date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2024-08-15,"Wegmans Potatoes, Russet",2.49,0.5,Wegmans,lb,Potatoes,Fresh Produce
2024-08-15,Wegmans Quick Oats,4.49,0.11,Wegmans,oz,Quick Oats,Snacks
2024-08-15,Wegmans Red Wine Vinegar,2.49,0.16,Wegmans,fl oz,Red Wine Vinegar,Oils/Vinegars
2024-08-15,Wegmans Sour Cream,2.69,0.11,Wegmans,oz,Sour Cream,Dairy
2024-08-15,"Wegmans Sprouted Grain Pizza Crust, 12 Inch",3.99,0.33,Wegmans,oz,Pie Crust,Frozen Goods
2024-08-15,Wegmans Steak Sauce,2.79,0.28,Wegmans,oz,Steak Sauce,Condiments/Spices
2024-08-15,Wegmans Uncured Honey Ham,3.99,0.5,Wegmans,oz,Ham,Meat/Protein
2024-08-15,Wegmans Vegetable Oil,3.99,0.08,Wegmans,fl oz,Vegetable Oil,Oils/Vinegars
2024-08-15,"Wegmans Vinegar, White Distilled",1.79,0.06,Wegmans,fl oz,White Vinegar,Oils/Vinegars
2024-08-15,Wegmans White Panko Bread Crumbs,2.29,0.23,Wegmans,oz,Breadcrumbs,Grains
2024-08-15,"White Onions, 2 lb",2.75,1.375,Aldi,lb,Onion,Fresh Produce
2024-08-15,"White Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,White Wine Vinegar,Oils/Vinegars
2024-08-15,"Yellow Mustard, 20 oz",1.05,0.053,Aldi,oz,Mustard,Condiments/Spices
