2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"French Vanilla Cappuccino Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2025-02-05,"Orange Mango Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-02-05,"Fair Trade Midnight Blend Ground Coffee, 12 oz",4.29,12 oz,N/A,Aldi
2025-02-05,"Fair  Trade Organic Extra Bold Medium Roast Coffee Pods, 12 count",4.75,12 ct,N/A,Aldi
2025-02-05,"Aloe Vera Drink, 16.9 fl oz",1.09,16.9 fl oz,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Fair Trade French Vanilla Flavored Single Serve Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2025-02-05,"Citrus Twist Lemon Lime Soda - 12 pack cans,  12 fl oz",3.35,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Organic Fruit Punch Juice - 8 pack, 6.75 fl oz box",3.45,8 x 6.75 fl oz,N/A,Aldi
2025-02-05,"Caffeine Free Peppermint Herbal Tea, 20 count",1.89,20 ct,N/A,Aldi
2025-02-05,"Organic 100% 7 Super Fruits Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Strawberry Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Fair Trade Decaf Breakfast Blend Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2025-02-05,"Caffeine Free Chamomile Blend Herbal Tea, 20 counts",1.89,20 ct,N/A,Aldi
2025-02-05,"Organic Honduran Whole Bean Medium Roast Coffee, 12 oz",6.39,12 oz,N/A,Aldi
2025-02-05,"Peach Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2025-02-05,"Coca Cola, 20 fl oz",2.65,20 fl oz,N/A,Aldi
2025-02-05,"Gallon Spring Water, 1 gal",0.99,128 fl oz,N/A,Aldi
2025-02-05,"Sweet  Black Iced Tea, 16 fl oz bottles. 6 pack",6.05,6 x 16 fl oz,N/A,Aldi
2025-02-05,"Peach Flavored Iced Tea - 6 pack, 16 fl oz",5.19,6 x 16 fl oz,N/A,Aldi
2025-02-05,"Regular Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2025-02-05,"Flavored Water Bottles - 24 pack, 16 fl oz",8.05,24 x 16 fl oz,N/A,Aldi
2025-02-05,"Lemonade Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2025-02-05,"Raspberry Lemon Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2025-02-05,"100% Black Cherry Plum Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2025-02-05,"Diet Peach Flavored Iced Tea - 6 pack, 16 fl oz",5.19,6 x 16 fl oz,N/A,Aldi
2025-02-05,"100% Pomegranate Plum Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2025-02-05,"Citrus Twist, 2 Liter Soda Bottle",1.09,2 L,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Iced Tea with Lemon Drink Mix, 6 count",2.39,6 ct,N/A,Aldi
2025-02-05,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-02-05,"Chocolate  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2025-02-05,"Mocha Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2025-02-05,"Coffee Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2025-02-05,"French Vanilla Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2025-02-05,"Aloe Vera Mango Flavor Drink, 16.9 fl oz",1.09,16.9 fl oz,N/A,Aldi
2025-02-05,"Kiwi Guava Sparkling Drink, 12 fl oz",2.45,12 fl oz,N/A,Aldi
2025-02-05,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-02-05,"Chocolate Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-02-05,"Watermelon Sparkling Drink, 12 fl oz",2.45,12 fl oz,N/A,Aldi
2025-02-05,"Strawberry  Lemonade Not From Concentrate, 52 fl oz",2.05,52 fl oz,N/A,Aldi
2025-02-05,"Decaffeinated Instant Coffee, 7 oz",3.85,7 oz,N/A,Aldi
2025-02-05,"Chai Black Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2025-02-05,"Red Thunder Extra Strength Grape, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2025-02-05,"Purified Water, 23.7 fl oz",1.09,23 fl oz,N/A,Aldi
2025-02-05,"Red Thunder Extra Strength Berry, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2025-02-05,"Raspberry  Lemonade Not From Concentrate, 52 fl oz",2.05,52 fl oz,N/A,Aldi
2025-02-05,"Organic Mixed Berry Kombucha, 16 fl oz",2.35,16 fl oz,N/A,Aldi
2025-02-05,"Arnold  Palmer Lite Half and Half Iced Tea and Lemonde - 12 pack, 11.5 fl oz",5.95,12 x 11.5 fl oz,N/A,Aldi
2025-02-05,"Strawberry Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Root Beer - 4 pack, 12 fl oz",3.55,4 x 12 fl oz,N/A,Aldi
2025-02-05,"Strawberry  Banana Smoothie, 52 fl oz",6.59,52 fl oz,N/A,Aldi
2025-02-05,"Orange Sparkling Drink, 12 fl oz",2.45,12 fl oz,N/A,Aldi
2025-02-05,"Ultra White Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2025-02-05,"Diet Coke Mini Cans - 6 Pack, 7.5 fl oz",4.95,6 x 7.5 fl oz,N/A,Aldi
2025-02-05,Black Razzberry Sparkling Flavored Water,6.05,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Peach  Mango Orange Juice From Concentrate, 64 fl oz",3.85,64 fl oz,N/A,Aldi
2025-02-05,"Fruit Punch Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2025-02-05,"Chocolate Meal Replacement Shake, 6 count",8.09,66 fl oz,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Ginger Turmeric Herbal Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2025-02-05,"Fruit Punch, 59 fl oz",1.55,59 fl oz,N/A,Aldi
2025-02-05,"Vitamin C Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2025-02-05,"Famous  Sweet Tea, 1 gal",3.75,1 gal,N/A,Aldi
2025-02-05,"Key Lime Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Limon Cello Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Strawberry Kiwi Mixed Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2025-02-05,"Low Carb Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2025-02-05,"Strawberry  Banana Orange Juice From Concentrate, 64 fl oz",3.85,64 fl oz,N/A,Aldi
2025-02-05,"Original Soda Pop, 2 Liter",3.05,2 L,N/A,Aldi
2025-02-05,"Coca Cola, 12-Pack Soda Cans, 12 oz",7.59,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Lemon Lime Soda, 20 fl oz Bottle",2.65,20 fl oz,N/A,Aldi
2025-02-05,"Kiwi Strawberry Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-02-05,"Organic 100% Gold Fusion Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2025-02-05,"Red Thunder Regular Strength Berry, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2025-02-05,"Green  Goodness Smoothie, 52 fl oz",6.59,52 fl oz,N/A,Aldi
2025-02-05,"Organic Ginger Lemon Kombucha, 16 fl oz",2.35,16 fl oz,N/A,Aldi
2025-02-05,"Cranberry-Raspberry Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Fierce Grape Sports Drink - 8 pack, 20 oz bottle",8.69,8 x 20 fl oz,N/A,Aldi
2025-02-05,"Orange Juice From Concentrate, 1 gal",7.15,128 fl oz,N/A,Aldi
2025-02-05,"Kick it in the Ginger Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2025-02-05,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2025-02-05,"Malta Regal - 6 pack, 7 fl oz",4.09,6 x 7 fl oz,N/A,Aldi
2025-02-05,"The Golden Child Turmeric Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2025-02-05,"Passion Fruit Tangerine Kombucha, 16 fl oz",3.09,16 fl oz,N/A,Aldi
2025-02-05,"Non Alcoholic Sparkling White Grape Juice Cocktail, 750 ml",3.55,25.4 fl oz,N/A,Aldi
2025-02-05,"Pink Lady Apple Kombucha, 16 fl oz",3.09,16 fl oz,N/A,Aldi
2025-02-05,"Earl Grey Black Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2025-02-05,"Green  Tea with Ginseng and Honey Iced Tea - 12 pack, 11.5 fl oz can",5.95,12 x 11.5 fl oz,N/A,Aldi
2025-02-05,"Organic Synergy Gingerberry Kombucha, 16 fl oz",3.65,16 fl oz,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Tropical Punch Juice, 59 fl oz",1.55,59 fl oz,N/A,Aldi
2025-02-05,"Caramel Flavored Ready to Drink Protein Shakes - 4 pack, 11 fl oz",6.69,4 ct,N/A,Aldi
2025-02-05,"Strawberry Mint  Probiotic Spritzer, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2025-02-05,"Cola Mini Cans - 6 Pack, 7.5 fl oz",4.95,6 x 7.5 fl oz,N/A,Aldi
2025-02-05,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-02-05,"Ultra Parade Energy Drink, 16 fl oz",0.89,16 fl oz,N/A,Aldi
2025-02-05,"Pineapple Mango  Probiotic Spritzer, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2025-02-05,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2025-02-05,"Fair Trade Midnight Blend Dark Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2025-02-05,"Pacific Cooler Mixed Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2025-02-05,"Diet Coke, 20 fl oz",2.65,20 fl oz,N/A,Aldi
2025-02-05,"100% Apple Juice - 6 count, 8 fl oz",3.85,6 x 8 fl oz,N/A,Aldi
2025-02-05,"All  Natural Liquid Water Enhancer Black Cherry - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"All  Natural Liquid Water Enhancer Lemonade - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"All  Natural Liquid Water Enhancer Mixed Berry - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"All  Natural Liquid Water Enhancer Tropical Punch - 24 pack, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"Tropical  Fusion Energy Liquid Water Enhancer, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"Acai  Berry Energy Liquid Water Enhancer, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"Black  Cherry Energy Liquid Water Enhancer, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"Strawberry  Pineapple Energy Liquid Water Enhancer, 1.62 fl oz",1.89,1.62 fl oz,N/A,Aldi
2025-02-05,"Citrus Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2025-02-05,"Grape Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2025-02-05,"Peach Mango Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2025-02-05,"Strawberry Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2025-02-05,"Blackberry Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Organic Sleep Herbal Tea, 16 count",2.65,16 count,N/A,Aldi
2025-02-05,"Organic Immunity Herbal Tea, 16 count",2.65,16 count,N/A,Aldi
2025-02-05,"Organic Detox Herbal Tea, 16 count",2.65,16 count,N/A,Aldi
2025-02-05,"Caramel Flavored Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2025-02-05,"Mocha Flavored Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Energy Drink, 8.4 fl oz",2.45,8.4 fl oz,N/A,Aldi
2025-02-05,"Sugar Free Energy Drink, 8.4 fl oz",2.45,8.4 fl oz,N/A,Aldi
2025-02-05,"Watermelon Energy Drink, 8.4 fl oz",2.45,8.4 fl oz,N/A,Aldi
2025-02-05,"Cafe Latte Flavored Ready to Drink Protein Shakes - 4 pack, 11 fl oz",6.69,4 ct,N/A,Aldi
2025-02-05,"G Zero Orange Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,"G Zero Glacier Freeze Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,"G Zero Lemon Lime Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,"Lemon Lime Hydration with Electrolyte Drink Mix, 6 count",3.29,6 ct,N/A,Aldi
2025-02-05,"Passion Fruit Hydration with Electrolyte Drink Mix, 6 count",3.29,6 ct,N/A,Aldi
2025-02-05,"Canned Coconut Water with Pulp, 17.6 oz",1.25,17.6 fl oz,N/A,Aldi
2025-02-05,"Canned Coconut Water No Pulp, 17.6 oz",1.25,17.6 fl oz,N/A,Aldi
2025-02-05,Coke Zero 20 fl. oz.,2.65,20 fl oz,N/A,Aldi
2025-02-05,"Ginger Cold Pressed Juice, 12 fl oz",2.75,12 fl oz,N/A,Aldi
2025-02-05,"Turmeric Cold Pressed Juice, 12 fl oz",2.75,12 fl oz,N/A,Aldi
2025-02-05,"Greens Cold Pressed Juice, 12 fl oz",2.75,12 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Not From Concentrate Pineapple Juice, 52 fl oz",4.75,52 fl oz,N/A,Aldi
2025-02-05,"Strawberry  Vanilla Prebiotic Soda, 12 fl oz",1.99,12 fl oz,N/A,Aldi
2025-02-05,"Root  Beer Prebiotic Soda, 12 fl oz",1.99,12 fl oz,N/A,Aldi
2025-02-05,"Caramel Macchiato Iced Coffee, 64 fl oz",4.15,64 fl oz,N/A,Aldi
2025-02-05,"Peach Flavored Black Tea  - 12 pack, 16.9 fl oz bottle",6.35,12 x 16.9 fl,N/A,Aldi
2025-02-05,"Kiwi Strawberry Juice Pouches, 60 fl oz",2.99,60 fl oz,N/A,Aldi
2025-02-05,"Fruit Punch Juice Pouches - 10 Pack, 6 fl oz pouch",2.99,60 fl oz,N/A,Aldi
2025-02-05,"Wild Cherry Juice Pouches - 10 pack, 6 fl oz pouch",2.99,60 fl oz,N/A,Aldi
2025-02-05,"Blonde Roast  Iced Coffee, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2025-02-05,"Medium Roast  Iced Coffee, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2025-02-05,"Amazing  Mango Juice, 52 fl oz",6.59,52 oz,N/A,Aldi
2025-02-05,"100%  Carrot Juice, 52 fl oz",6.59,52 oz,N/A,Aldi
2025-02-05,"Sparkling Frost Caffeine Strawberry Citrus Flavored Drink, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Sparkling Frost Caffeine Blue Raspberry Flavored Drink, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2025-02-05,"Sparkling Frost Caffeine Black Raspberry Flavored Drink, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2025-02-05,"Sparkling Frost Black Cherry Flavored Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-02-05,"Pulp Free Calcium & Vitamin D Light Orange Juice, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2025-02-05,"Pulp Free Light Orange Juice, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2025-02-05,"Lemon Lime Flavored Sports Drink - 12 pack, 12 oz bottle",7.98,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Strawberry Hydration Drink Mix Sticks, 6 count",3.29,6 ct,N/A,Aldi
2025-02-05,"Cool Blue Flavored Sports Drink - 12 pack, 12 oz bottle",7.98,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Glacier Freeze Flavored Sports Drink - 12 pack, 12 oz bottle",7.98,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Fruit Punch Flavored Sports Drink - 12 pack, 12 oz bottle",7.98,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Orange Flavored Sports Drink - 12 pack, 12 oz bottle",7.98,12 x 12 fl oz,N/A,Aldi
2025-02-05,"Orange Flavor Soda Can, 12 fl oz",2.09,3 x 12 fl oz,N/A,Aldi
2025-02-05,"Cherry Limeade Soda Can, 12 fl oz",2.09,3 x 12 fl oz,N/A,Aldi
2025-02-05,"Raspberry Rose Flavor Soda Can, 12 fl oz",2.09,3 x 12 fl oz,N/A,Aldi
2025-02-05,"Strawberry Lemon Flavor Soda Can, 12 fl oz",2.09,3 x 12 fl oz,N/A,Aldi
2025-02-05,Grapefruit Juice,2.95,52 fl oz,N/A,Aldi
2025-02-05,Apple Juice,2.95,52 fl oz,N/A,Aldi
2025-02-05,Peach Cold Brew Tea,1.65,16 fl oz,N/A,Aldi
2025-02-05,Sweet Cold Brew Tea,1.65,16 fl oz,N/A,Aldi
2025-02-05,Red Thunder Sugar Free,4.19,12 fl oz,N/A,Aldi
2025-02-05,"Vitamin B Shot With Mixed Berries, 2 fl oz bottle",1.99,2 fl oz,N/A,Aldi
2025-02-05,"Alkaline Purified Electrolytes Water, 1 L bottle",1.09,33.8 fl oz,N/A,Aldi
2025-02-05,"Pomegranate Juice, 15.2 fl oz bottle",2.55,15.2 fl oz,N/A,Aldi
2025-02-05,"Lemon Lime Poppi Prebiotic Soda - 4 pack, 12 fl oz can",7.95,4 x 12 fl oz,N/A,Aldi
2025-02-05,"Strawberry Lemon Poppi Prebiotic Soda - 4 pack, 12 fl oz can",7.95,4 x 12 fl oz,N/A,Aldi
2025-02-05,"Pineapple & Starfruit Tropical Wave Energy Drink, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Peach Waves Energy Drink, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Blue Raspberry Waves Energy Drink, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Sugar Free Raspberry & Blackberry Probiotic Juice, 32 fl oz",4.29,32 fl oz,N/A,Aldi
2025-02-05,"Strawberry Peach Flavored Sparkling Water - 12 pack, 12 fl oz can",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Espresso Ground Coffee, 8.8 oz",2.75,8.8 oz,N/A,Aldi
2025-02-05,"Cherry Lime Flavored Prebiotic Soda, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Strawberry Lemon Flavored Prebiotic Soda, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Raspberry Rose Flavored Prebiotic Soda, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Lemon Lime Flavored Prebiotic Soda, 12 fl oz can",1.75,12 fl oz,N/A,Aldi
2025-02-05,"Tiramisu Flavored Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-02-05,"Vanilla Affogato Flavored Coffee, 12 oz",4.95,12 oz,N/A,Aldi
2025-02-05,Half and Half Tea with Lemonade,2.15,64 fl oz,N/A,Aldi
2025-02-05,"Organic Sweet Black Tea, 16 fl oz bottle",1.75,16 fl oz,N/A,Aldi
2025-02-05,"Organic Lemonade Sweet Tea, 16 fl oz bottle",1.75,16 fl oz,N/A,Aldi
2025-02-05,"Organic Raspberry Flavored Sweet Tea, 16 fl oz bottle",1.75,16 fl oz,N/A,Aldi
2025-02-05,Organic Coconut Water,1.95,N/A,N/A,Aldi
2025-02-05,"German Roasted Medium Ground Coffee, 17.6 oz",5.49,17.6 Oz,N/A,Aldi
2025-02-05,"German Dark Roasted Ground Coffee, 17.6 oz",5.49,17.6 Oz,N/A,Aldi
2025-02-05,"Dark Roast Iced Coffee, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2025-02-05,"Zero Sugar Juice Variety Pack - 24 pack, 10 fl oz bottle",12.98,240 fl oz,N/A,Aldi
2025-02-05,"Sugar Free Orange Kiss Flavored Energy Drink - 4 pack, 8.4 fl oz mini can",6.48,4 x 8.4 fl oz,N/A,Aldi
2025-02-05,"Sugar Free Cherry Slush Flavored Energy Drink - 4 pack, 8.4 fl oz mini can",6.48,4 x 8.4 fl oz,N/A,Aldi
2025-02-05,"Sugar Free Juicy Peach Flavored Energy Drink - 4 pack, 8.4 fl oz mini can",6.48,4 x 8.4 fl oz,N/A,Aldi
2025-02-05,"Sugar Free Cherry Twist Flavored Energy Drink - 4 pack, 8.4 fl oz mini can",6.48,4 x 8.4 fl oz,N/A,Aldi
2025-02-05,"Organic Prebiotic Tea Gut Revival, 16 count",2.99,16 count,N/A,Aldi
2025-02-05,"Organic Prebiotic Tea Gut Harmony, 16 count",2.99,16 count,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-02-05,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.15,12 x 12 fl oz,N/A,Aldi
2025-02-05,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2025-02-05,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2025-02-05,"Lemon Lime Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2025-02-05,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
