2024-12-20,"Organic Fruit Punch Juice Boxes, 6.75 fl oz, 8 pack",3.45,8 x 6.75 fl oz,N/A,Aldi
2024-12-20,"Dark Chocolate Flavored Hot Cocoa Single Serve Cups, 12 Count",4.39,12 ct,N/A,Aldi
2024-12-20,"Orange  Tangerine Liquid Water Enhancer - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,"Caffeine Free Peppermint Herbal Tea, 20 count",1.89,20 ct,N/A,Aldi
2024-12-20,"Organic 100% 7 Super Fruits Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2024-12-20,"Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-12-20,"Strawberry Lemonade Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-12-20,"Berry Seltzer Water, 33.8 fl oz",0.99,33.8 fl oz,N/A,Aldi
2024-12-20,"Fair Trade Breakfast Blend Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Fair Trade Donut Store Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Fair Trade Decaf Breakfast Blend Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Caffeine Free Chamomile Blend Herbal Tea, 20 counts",1.89,20 ct,N/A,Aldi
2024-12-20,"Organic  Fair Trade Organic Honduran Whole Bean Medium Roast Coffee, 12 oz",6.39,12 oz,N/A,Aldi
2024-12-20,"Peach Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2024-12-20,"Coca Cola, 20 fl oz",2.55,20 fl oz,N/A,Aldi
2024-12-20,"Gallon Spring Water, 1 gal",0.99,128 fl oz,N/A,Aldi
2024-12-20,"Peach Flavored Iced Tea - 6 pack, 16 fl oz",5.05,6 x 16 fl oz,N/A,Aldi
2024-12-20,"Regular Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2024-12-20,"Flavored Water Bottles - 24 pack, 16 fl oz",8.25,24 x 16 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,"Lemonade Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2024-12-20,"Raspberry Lemon Drink Mix, 10 count",1.99,10 ct,N/A,Aldi
2024-12-20,"100% Black Cherry Plum Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"Diet Peach Flavored Iced Tea - 6 pack, 16 fl oz",5.05,6 x 16 fl oz,N/A,Aldi
2024-12-20,"100% Pomegranate Plum Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"Citrus Twist, 2 Liter Soda Bottle",1.09,2 L,N/A,Aldi
2024-12-20,"Iced Tea with Lemon Drink Mix, 6 count",2.39,6 ct,N/A,Aldi
2024-12-20,"Vanilla  Protein Powder, 2 lb",20.15,2 lb,N/A,Aldi
2024-12-20,"Chocolate  Protein Powder, 2lb",20.15,2 lb,N/A,Aldi
2024-12-20,"Regular Hot Cocoa Mix, 10 count",2.15,11 oz,N/A,Aldi
2024-12-20,"Hot Cocoa Mix with Marshmallows, 10 count",2.15,11 oz,N/A,Aldi
2024-12-20,"Mocha Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2024-12-20,"Coffee Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2024-12-20,"French Vanilla Iced Latte Ready To Drink Coffee, 13.7 fl oz",1.99,13.7 fl oz,N/A,Aldi
2024-12-20,"Aloe Vera Mango Flavor Drink, 16.9 fl oz",1.09,16.9 fl oz,N/A,Aldi
2024-12-20,"Kiwi Guava Sparkling Drink, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Cold Brew Black Coffee Unsweetened, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2024-12-20,"Chocolate Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2024-12-20,"Watermelon Sparkling Drink, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Strawberry  Lemonade Not From Concentrate, 52 fl oz",2.05,52 fl oz,N/A,Aldi
2024-12-20,"Decaffeinated Instant Coffee, 7 oz",3.85,7 oz,N/A,Aldi
2024-12-20,"Chai Black Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2024-12-20,"Red Thunder Extra Strength Grape, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2024-12-20,"Purified Water, 20 fl oz",1.09,23 fl oz,N/A,Aldi
2024-12-20,"Red Thunder Extra Strength Berry, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2024-12-20,"Raspberry  Lemonade Not From Concentrate, 52 fl oz",2.05,52 fl oz,N/A,Aldi
2024-12-20,"Organic Mixed Berry Kombucha, 16 fl oz",2.35,16 fl oz,N/A,Aldi
2024-12-20,"Arnold  Palmer Lite Half and Half Iced Tea and Lemonde - 12 pack, 11.5 fl oz",5.95,12 x 11.5 fl oz,N/A,Aldi
2024-12-20,"Strawberry Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Non Alcoholic Sparkling Red Grape Juice Cocktail, 750 ml",3.55,25.4 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,"Root Beer - 4 pack, 12 fl oz",3.65,4 x 12 fl oz,N/A,Aldi
2024-12-20,"Strawberry  Banana Smoothie, 52 fl oz",6.59,52 fl oz,N/A,Aldi
2024-12-20,"Orange Sparkling Drink, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Ultra White Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2024-12-20,"Diet Coke Mini Cans - 6 Pack, 7.5 fl oz",4.75,6 x 7.5 fl oz,N/A,Aldi
2024-12-20,"Sprite Mini Cans - 6 Pack, 7.5 fl oz",4.75,6 x 7.5 fl oz,N/A,Aldi
2024-12-20,"Guava Goddess Kombucha, 16 fl oz",3.65,16 fl oz,N/A,Aldi
2024-12-20,"Pomegranate Blackberry Probiotic Juice, 32 fl oz",4.29,32 fl oz,N/A,Aldi
2024-12-20,Black Razzberry Sparkling Flavored Water,6.05,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Peach  Mango Orange Juice From Concentrate, 64 fl oz",3.85,64 fl oz,N/A,Aldi
2024-12-20,"Fruit Punch Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2024-12-20,"Chocolate Meal Replacement Shake, 6 count",8.09,66 fl oz,N/A,Aldi
2024-12-20,"Ginger Turmeric Herbal Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2024-12-20,"Fruit Punch, 59 fl oz",1.65,59 fl oz,N/A,Aldi
2024-12-20,"Vitamin C Shot, 2 fl oz",1.89,2 fl oz,N/A,Aldi
2024-12-20,"Famous  Sweet Tea, 1 gal",3.75,1 gal,N/A,Aldi
2024-12-20,"Key Lime Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.05,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Limon Cello Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.05,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Strawberry Kiwi Mixed Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2024-12-20,"Low Carb Energy Drink, 16 fl oz Can",0.89,16 fl oz,N/A,Aldi
2024-12-20,"Strawberry  Banana Orange Juice From Concentrate, 64 fl oz",3.85,64 fl oz,N/A,Aldi
2024-12-20,"Original Soda Pop, 2 Liter",2.35,2 L,N/A,Aldi
2024-12-20,"Coca Cola, 12-Pack Soda Cans, 12 oz",7.59,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Lemon Lime Soda, 20 fl oz Bottle",2.55,20 fl oz,N/A,Aldi
2024-12-20,"Kiwi Strawberry Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-12-20,"Organic 100% Gold Fusion Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2024-12-20,"Red Thunder Regular Strength Berry, 2 fl oz",1.05,2 fl oz,N/A,Aldi
2024-12-20,"Green  Goodness Smoothie, 52 oz",6.59,52 fl oz,N/A,Aldi
2024-12-20,"Organic Ginger Lemon Kombucha, 16 fl oz",2.35,16 fl oz,N/A,Aldi
2024-12-20,"Cranberry-Raspberry Sparkling Flavored Water - 12 pack, 12 fl oz cans",6.05,12 x 12 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,"Orange Juice From Concentrate, 1 gal",7.15,128 fl oz,N/A,Aldi
2024-12-20,"Kick it in the Ginger Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2024-12-20,"Vanilla Ready to Drink Protein Shake, 4 count",7.39,4 ct,N/A,Aldi
2024-12-20,"Malta Regal - 6 pack, 7 fl oz",4.09,6 x 7 fl oz,N/A,Aldi
2024-12-20,"The Golden Child Turmeric Shot, 2 fl oz",1.99,2 fl oz,N/A,Aldi
2024-12-20,"Passion Fruit Tangerine Kombucha, 16 fl oz",3.09,16 fl oz,N/A,Aldi
2024-12-20,"Non Alcoholic Sparkling White Grape Juice Cocktail, 750 ml",3.55,25.4 fl oz,N/A,Aldi
2024-12-20,"Pink Lady Apple Kombucha, 16 fl oz",3.09,16 fl oz,N/A,Aldi
2024-12-20,"Earl Grey Black Tea Bags, 20 counts",1.89,20 ct,N/A,Aldi
2024-12-20,Green  Tea with Ginseng and Honey Iced Tea - 12 pack 11.5 fl oz,5.95,12 x 11.5 fl oz,N/A,Aldi
2024-12-20,"Organic Synergy Gingerberry Kombucha, 16 fl oz",3.65,16 fl oz,N/A,Aldi
2024-12-20,"Tropical Punch Juice, 59 fl oz",1.65,59 fl oz,N/A,Aldi
2024-12-20,"Strawberry Mint  Probiotic Spritzer, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Cola Mini Cans - 6 Pack, 7.5 fl oz",4.75,6 x 7.5 fl oz,N/A,Aldi
2024-12-20,"Jalapeno Cheddar Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2024-12-20,"Ultra Parade Energy Drink, 16 fl oz",0.89,16 fl oz,N/A,Aldi
2024-12-20,"Pineapple Mango  Probiotic Spritzer, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Nacho Cheese Protein Puffs, 2.1 oz",3.29,2.1 oz,N/A,Aldi
2024-12-20,"Fair Trade Midnight Blend Dark Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Purified Water, 20 fl oz Bottle",2.29,20 fl oz,N/A,Aldi
2024-12-20,"Pacific Cooler Mixed Flavored Juice Pouches, 6 fl oz, 10 count",3.29,10 x 6 fl oz,N/A,Aldi
2024-12-20,"Diet Coke, 20 fl oz",2.55,20 fl oz,N/A,Aldi
2024-12-20,"All  Natural Liquid Water Enhancer Black Cherry - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,"All  Natural Liquid Water Enhancer Lemonade - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,"All  Natural Liquid Water Enhancer Tropical Punch - 24 pack, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,White Chocolate Coffee Cups,3.85,12 ct,N/A,Aldi
2024-12-20,Mocha Mint Flavored Coffee Cups,3.85,12 ct,N/A,Aldi
2024-12-20,"Tropical  Fusion Energy Liquid Water Enhancer, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,"Acai  Berry Energy Liquid Water Enhancer, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,"Black  Cherry Energy Liquid Water Enhancer, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,"Strawberry  Pineapple Energy Liquid Water Enhancer, 1.62 fl oz",1.99,1.62 fl oz,N/A,Aldi
2024-12-20,"Sparkling White Grape Juice Cocktail, 25.4 fl oz",3.98,25.4 fl oz,N/A,Aldi
2024-12-20,"Sparkling Cider, 25.4 fl oz",3.98,25.4 fl oz,N/A,Aldi
2024-12-20,"Sparkling Red Grape Juice Cocktail, 25.4 fl oz",3.98,25.4 fl lz,N/A,Aldi
2024-12-20,"Pink Grapefruit Belle Vie Sparkling Flavored Water, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2024-12-20,"Watermelon Belle Vie, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2024-12-20,"Lime Belle Vie Sparkling Flavored Water, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2024-12-20,"Cran-Razz Belle Vie Sparkling Flavored Water, 16 fl oz",1.09,16 fl oz,N/A,Aldi
2024-12-20,"Citrus Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2024-12-20,"Grape Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2024-12-20,"Peach Mango Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2024-12-20,"Strawberry Energy Stick, 10 count",1.99,10 ct,N/A,Aldi
2024-12-20,"Blackberry Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.29,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Caramel Flavored Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Mocha Flavored Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Energy Drink, 8.4 fl oz",2.45,8.4 fl oz,N/A,Aldi
2024-12-20,"Sugar Free Energy Drink, 8.4 fl oz",2.45,8.4 fl oz,N/A,Aldi
2024-12-20,"Watermelon Energy Drink, 8.4 fl oz",2.45,8.4 fl oz,N/A,Aldi
2024-12-20,"G Zero Orange Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2024-12-20,"G Zero Glacier Freeze Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2024-12-20,"G Zero Lemon Lime Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2024-12-20,"G Zero Fruit Punch Zero Sugar Sports Drink, 28 fl oz",1.89,28 fl oz,N/A,Aldi
2024-12-20,"Peach Vibe White Peach Sparkling Energy Drink, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Lemon Lime Hydration with Electrolyte Drink Mix, 6 count",3.29,6 ct,N/A,Aldi
2024-12-20,"Passion Fruit Hydration with Electrolyte Drink Mix, 6 count",3.29,6 ct,N/A,Aldi
2024-12-20,"Berry Electrolyte Drink Mix, 10 sticks",1.99,10 sticks,N/A,Aldi
2024-12-20,"Kiwi Strawberry Eletrolyte Drink Mix, 10 sticks",1.99,10 sticks,N/A,Aldi
2024-12-20,"Grape Electrolyte Drink Mix, 10 sticks",1.99,10 sticks,N/A,Aldi
2024-12-20,"Canned Coconut Water with Pulp, 17.6 oz",1.25,17.6 fl oz,N/A,Aldi
2024-12-20,"Canned Coconut Water No Pulp, 17.6 oz",1.25,17.6 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,Coke Zero 20 fl. oz.,2.55,20 fl oz,N/A,Aldi
2024-12-20,"Ginger Cold Pressed Juice, 12 fl oz",2.75,12 fl oz,N/A,Aldi
2024-12-20,"Turmeric Cold Pressed Juice, 12 fl oz",2.75,12 fl oz,N/A,Aldi
2024-12-20,"Greens Cold Pressed Juice, 12 fl oz",2.75,12 fl oz,N/A,Aldi
2024-12-20,"Fair Trade Donut Store Medium Roast Coffee Pods, 12 count",3.85,12 ct,N/A,Aldi
2024-12-20,"Tangerine Sparkling Flavored Water- 12 pack, 12 fl oz cans",6.05,12 x 12 fl oz,N/A,Aldi
2024-12-20,"Not From Concentrate Pineapple Juice, 52 fl oz",4.75,52 fl oz,N/A,Aldi
2024-12-20,"Strawberry  Vanilla Prebiotic Soda, 12 fl oz",1.99,12 fl oz,N/A,Aldi
2024-12-20,"Root  Beer Prebiotic Soda, 12 fl oz",1.99,12 fl oz,N/A,Aldi
2024-12-20,Coconut Rum Coffee Cups,3.85,12 ct,N/A,Aldi
2024-12-20,"Caramel Macchiato Iced Coffee, 64 fl oz",4.05,64 fl oz,N/A,Aldi
2024-12-20,"Kiwi Strawberry Juice Pouches, 60 fl oz",2.99,60 fl oz,N/A,Aldi
2024-12-20,"Fruit Punch Juice Pouches - 6 fl oz, 10 count",2.99,60 fl oz,N/A,Aldi
2024-12-20,Original Donut Shop Peppermint Bark K-Cups,6.98,10 ct,N/A,Aldi
2024-12-20,"Bloody Mary Mix - Original, 32 oz",3.99,32 oz,N/A,Aldi
2024-12-20,"Bloody Mary Mix - The Works, 32 oz",3.99,32 oz,N/A,Aldi
2024-12-20,"Bloody Mary Mix - Hot & Spicy, 32 oz",3.99,32 oz,N/A,Aldi
2024-12-20,"Blonde Roast  Iced Coffee, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2024-12-20,"Medium Roast  Iced Coffee, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2024-12-20,"Amazing  Mango Juice, 52 fl oz",6.59,52 oz,N/A,Aldi
2024-12-20,"100%  Carrot Juice, 52 fl oz",6.59,52 oz,N/A,Aldi
2024-12-20,Alani Cosmic Stardust,2.59,12 fl oz,N/A,Aldi
2024-12-20,Alani Cherry Slush,2.59,12 fl oz,N/A,Aldi
2024-12-20,Alani Juicy Peach,2.59,12 fl oz,N/A,Aldi
2024-12-20,Sparkling Frost Caffeine Strawberry Citrus,1.09,16 fl oz,N/A,Aldi
2024-12-20,Sparkling Frost Caffeine Blue Raspberry,1.09,16 fl oz,N/A,Aldi
2024-12-20,Sparkling Frost Caffeine Black Raspberry,1.09,16 fl oz,N/A,Aldi
2024-12-20,"Blue Raspberry, 16.9 fl oz",1.75,16.9 fl oz,N/A,Aldi
2024-12-20,Black Cherry Sparkling Frost Water,0.65,17 fl oz,N/A,Aldi
2024-12-20,"Tropical Vibe Starfruit Pineapple Sparkling Energy Drink, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,"Arctic Vibe Frozen Berry Sparkling Energy Drink, 12 fl oz",2.19,12 fl oz,N/A,Aldi
2024-12-20,"Cherry Freeze Hydration Drink, 16.9 fl oz",1.75,16.9 fl oz,N/A,Aldi
2024-12-20,Light Orange Juice Calcium & Vitamin D,2.95,52 fl oz,N/A,Aldi
2024-12-20,Light Orange Juice No Pulp,2.95,52 fl oz,N/A,Aldi
2024-12-20,"Strawberry Banana Hydration Drink, 16.9 fl oz",1.75,16.9 fl oz,N/A,Aldi
2024-12-20,Strawberry Hydration Drink Mix Sticks,3.29,6 ct,N/A,Aldi
2024-12-20,Orange,2.19,3 x 12 fl oz,N/A,Aldi
2024-12-20,Cherry Limeade,2.19,3 x 12 fl oz,N/A,Aldi
2024-12-20,Raspberry Rose,2.19,3 x 12 fl oz,N/A,Aldi
2024-12-20,Stawberry Lemon,2.19,3 x 12 fl oz,N/A,Aldi
2024-12-20,Peach Cold Brew Tea,1.65,16 fl oz,N/A,Aldi
2024-12-20,Sweet Cold Brew Tea,1.65,16 fl oz,N/A,Aldi
2024-12-20,Red Thunder Sugar Free,4.39,12 fl oz,N/A,Aldi
2024-12-20,Vitamin B Shot,1.89,2 fl oz,N/A,Aldi
2024-12-20,Alkaline Water 1L,1.09,33.8 fl oz,N/A,Aldi
2024-12-20,Pomegranate Juice,2.55,15.2 fl oz,N/A,Aldi
2024-12-20,Dark Chocolate Mint Smoothie,6.59,52 fl oz,N/A,Aldi
2024-12-20,Apple Crumble Smoothie,6.59,52 fl oz,N/A,Aldi
2024-12-20,Tropical Waves,1.75,12 fl oz,N/A,Aldi
2024-12-20,Peach Waves,1.75,12 fl oz,N/A,Aldi
2024-12-20,Berry Waves,1.75,12 fl oz,N/A,Aldi
2024-12-20,NSA Raspberry Blackberry Probiotic Juice,4.29,32 fl oz,N/A,Aldi
2024-12-20,Strawberry Peach Sparkling Flavored Water,6.05,12 x 12 fl oz,N/A,Aldi
2024-12-20,Mineral Water 750ML,1.75,750 ML,N/A,Aldi
2024-12-20,Espresso Ground Coffee,2.75,8.8 oz,N/A,Aldi
2024-12-20,Cherry Lime Prebiotic Soda,1.75,12 fl oz,N/A,Aldi
2024-12-20,Strawberry Lemon Prebiotic Soda,1.75,12 fl oz,N/A,Aldi
2024-12-20,Raspberry Rose Prebiotic Soda,1.75,12 fl oz,N/A,Aldi
2024-12-20,Lemon Lime Prebiotic Soda,1.75,12 fl oz,N/A,Aldi
2024-12-20,Half and Half Tea with Lemonade,3.09,64 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,German Roast Medium,5.49,17.6 Oz,N/A,Aldi
2024-12-20,German Roast Dark,5.49,17.6 Oz,N/A,Aldi
2024-12-20,"Sugar Free Orange Clove Hot Toddy Tea Mixer, 1.6 oz",4.99,1.5873 oz,N/A,Aldi
2024-12-20,"Sugar Free Lemon Ginger Hot Toddy Tea Mixer, 1.6 oz",4.99,1.5873 oz,N/A,Aldi
2024-12-20,Dark Roast Iced Coffee,5.49,48 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
2024-12-20,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-20,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",3.75,24 x 16.9 fl oz,N/A,Aldi
2024-12-20,"Premium Orange Juice No Pulp, 52 fl oz",2.95,52 fl oz,N/A,Aldi
2024-12-20,"100% Cranberry Juice, 64 fl oz",3.55,64 fl oz,N/A,Aldi
2024-12-20,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2024-12-20,"100% Apple Juice, 64 fl oz",1.89,64 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2024-12-20,"Roasted Red Pepper Topped Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2024-12-20,"Spicy  Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2024-12-20,"Olive  Tapenade Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2024-12-20,"Spinach Parmesan Tzatziki Dip, 10 oz",3.05,10 oz,N/A,Aldi
2024-12-20,"Cucumber Dill Tzatziki Dip, 10 oz",3.05,10 oz,N/A,Aldi
2024-12-20,"Classic Hummus Single Serve Mini Cups, 6 pack",4.75,12 oz,N/A,Aldi
2024-12-20,"Uncured   Beef  Franks, 15 oz",3.85,15 oz,N/A,Aldi
2024-12-20,"Classic Guacamole  - 6 Mini Cups, 12 oz",4.29,12 oz,N/A,Aldi
2024-12-20,"Red Pepper Hummus Single Serve Mini Cups, 6 count",4.75,12 oz,N/A,Aldi
2024-12-20,"Cranberry Almond  Chicken Salad Mini Cups, 4 pack",5.49,12 oz,N/A,Aldi
2024-12-20,"Cranberry   Almond Chicken Salad, 16 oz",5.49,16 oz,N/A,Aldi
2024-12-20,"Jubilee  Assortment Olives, 7 oz",3.55,7 oz,N/A,Aldi
2024-12-20,"Family Size  Smoked Ham, 16 oz",5.75,16 oz,N/A,Aldi
