date,item_name,price,price_per_unit,sale_price,store
2025-04-03,"Chocolate Puffs, 11.8 oz",2.15,11.8 oz,N/A,Aldi
2025-04-03,"Bran Flakes, 18 oz",2.75,18 oz,N/A,Aldi
2025-04-03,"Family Size Frosted Flakes, 26.8 oz",3.85,26.8 oz,N/A,Aldi
2025-04-03,"Organic  Coconut Chia Granola Cereal, 12.3 oz",2.65,12.3 oz,N/A,Aldi
2025-04-03,"Whole Grain Oats, Almonds and Honey Crunchy Granola, 14 oz",2.65,14 oz,N/A,Aldi
2025-04-03,"Peanut Sweet and Salty Nut Granola Bars, 6 count",1.95,6 ct,N/A,Aldi
2025-04-03,"Maple and Brown Sugar Instant Oatmeal, 10 count",1.95,15.1 oz,N/A,Aldi
2025-04-03,"Almond Sweet and Salty Nut Granola Bars, 6 count",1.95,6 ct,N/A,Aldi
2025-04-03,"Apple Pie Pure and Simple Fruit and Nut Bars, 5 count",5.05,5 ct,N/A,Aldi
2025-04-03,"Strawberry Fruit & Grain Cereal Bars, 8 count",2.05,8 ct,N/A,Aldi
2025-04-03,"Gluten Free Rice Squares Cereal, 12.8 oz",2.95,12.8 oz,N/A,Aldi
2025-04-03,"Vitality Cereal with Red Berries, 11.2 oz",2.75,11.2 oz,N/A,Aldi
2025-04-03,"Fruit  Rounds Cereal, 12.2 oz",1.85,12.2 oz,N/A,Aldi
2025-04-03,"Oats 'n Honey Protein Crunchy Granola, 11 oz",2.75,11 oz,N/A,Aldi
2025-04-03,"Blueberry Fruit & Grain Cereal Bars, 8 count",2.05,8 ct,N/A,Aldi
2025-04-03,"Fruit  and Nut Trail Mix Chewy Granola Bars, 6 count",2.05,N/A,N/A,Aldi
2025-04-03,"Peanut Butter Cookie Pure and Simple Fruit and Nut Bars, 5 count",5.05,5 ct,N/A,Aldi
2025-04-03,"Corn Flakes Cereal, 18 oz",2.45,18 oz,N/A,Aldi
2025-04-03,"Gluten Free Corn Squares Cereal, 14 oz",2.95,14 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-04-03,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-04-03,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2025-04-03,"Chocolate Chip Cookies, 13 oz",2.55,13 oz,N/A,Aldi
2025-04-03,"Milk Chocolate Butter Cookies, 4.41 oz",1.99,4.41 oz,N/A,Aldi
2025-04-03,"Retreat Trail Mix, 15 oz",5.29,15 oz,N/A,Aldi
2025-04-03,"Sweet & Salty Trail Mix, 8 count",3.65,8 ct,N/A,Aldi
2025-04-03,"Milk Mini Chocolate Bars, 5 count",2.35,5 x 1.4 oz.,N/A,Aldi
2025-04-03,"Organic  Blue Corn Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-04-03,"White Cheddar  Cheese Popcorn, 8.5 oz",2.65,8.5 oz,N/A,Aldi
2025-04-03,"Mini  Bear Chocolate Grahams Snack Packs, 12 oz",3.69,12 oz,N/A,Aldi
2025-04-03,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2025-04-03,"California Raisins, 20 oz",4.69,20 oz,N/A,Aldi
2025-04-03,"Pretzel Mini  Twists, 1 lb",1.95,16 oz,N/A,Aldi
2025-04-03,"Mesquite Barbecue Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-04-03,"Jalapeño  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-04-03,"Sea Salt and Vinegar Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2025-04-03,"Dry  Roasted Unsalted Peanuts, 16 oz",2.55,16 oz,N/A,Aldi
2025-04-03,"Dried  Mixed Berries, 5 oz",2.85,5 oz,N/A,Aldi
2025-04-03,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-04-03,"Tropical Trail Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-04-03,"Wavy Potato  Chips, 10 oz",2.09,10 oz,N/A,Aldi
2025-04-03,"Barbecue  Potato Chips, 9.5 oz",2.09,9.5 oz,N/A,Aldi
2025-04-03,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2025-04-03,"Original  Baked Potato Crisps, 6.25 oz",2.65,6.25 oz,N/A,Aldi
2025-04-03,"Shelled  Walnuts, 16 oz",6.59,16 oz,N/A,Aldi
2025-04-03,"Butter Entertainment Crackers, 7 oz",1.89,7 oz,N/A,Aldi
2025-04-03,"Mini  Bear Honey Grahams Snack Packs, 12 oz",3.69,12 oz,N/A,Aldi
2025-04-03,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2025-04-03,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2025-04-03,"Double Filled Chocolate Sandwich Creme Cookies, 15.35 oz",2.75,15.35 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-04-03,"French Dark Roast Coffee Pods, 12 count",4.05,12 ct,N/A,Aldi
2025-04-03,"Fair  Trade Organic Guatemalan Light Roast Coffee Pods, 12 count",4.75,12 ct,N/A,Aldi
2025-04-03,"100% Pure Squeezed Orange Juice with Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-04-03,"Premium Orange Juice Not From Concentrate, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-04-03,"Classic  Roast Medium Ground Coffee, 30.5 oz",8.69,30.5 oz,N/A,Aldi
2025-04-03,"Mango Tropical Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-04-03,"Cranberry Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2025-04-03,"Organic Apple Juice Boxes - 8 pack, 6.75 fl oz box",3.45,8 x 6.75 fl oz,N/A,Aldi
2025-04-03,"Cherry Limeade Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-04-03,"Organic 100% Antioxidant Power Juice, 33.8 fl oz",3.55,33.8 fl oz,N/A,Aldi
2025-04-03,"English Breakfast Tea, 20 counts",1.89,20 ct,N/A,Aldi
2025-04-03,"100%  Colombian Medium Dark Ground Coffee, 24.2 oz",10.89,24.2 oz,N/A,Aldi
2025-04-03,"Pink Grapefruit Sparkling Flavored Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2025-04-03,"100% Lemon Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2025-04-03,"Fair Trade Single Origin Colombia Medium Roast Ground Coffee, 12 oz",5.19,12 oz,N/A,Aldi
2025-04-03,"Fair Trade Single Origin Guatemala Medium Roast Ground Coffee, 12 oz",5.19,12 oz,N/A,Aldi
2025-04-03,"Splash  Berry Blend Juice Cocktail, 64 fl oz",2.09,64 fl oz,N/A,Aldi
2025-04-03,"100% Lime Juice, 32 fl oz",1.99,32 fl oz,N/A,Aldi
2025-04-03,"Mocha  Iced Coffee, 64 fl oz",4.15,64 fl oz,N/A,Aldi
2025-04-03,"Lime Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.65,12 x 12 fl oz,N/A,Aldi
2025-04-03,"Cranberry Juice Cocktail, 64 fl oz",2.75,64 fl oz,N/A,Aldi
2025-04-03,"Cola, 12-Pack, 12 fl oz Soda Cans",3.35,12 x 12 fl oz,N/A,Aldi
2025-04-03,"Key Lime Sparkling Flavored Water, 33.8 fl oz",0.55,33.8 fl oz,N/A,Aldi
2025-04-03,"100% Fruit Punch Juice Boxes - 8 pack, 6.75 fl oz",3.09,8 x 6.75 fl oz,N/A,Aldi
2025-04-03,"100% Mango Tangerine Juice, 64 fl oz",3.19,64 fl oz,N/A,Aldi
2025-04-03,"100% Apple Juice Boxes - 8 pack, 6.75 fl oz",3.09,8 x 6.75 fl oz,N/A,Aldi
2025-04-03,"Premium Orange Juice No Pulp, 52 fl oz",3.55,52 fl oz,N/A,Aldi
2025-04-03,"Grapefruit Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",3.65,12 x 12 fl oz,N/A,Aldi
2025-04-03,"Italian Sparkling  Mineral Water - 6 pack, 16.9 fl oz Bottles",4.75,6 x 16.9 fl oz,N/A,Aldi
2025-04-03,"Guava Mango Juice Drink, 59 oz",1.65,59 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-04-03,"Roasted Red Pepper Topped Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2025-04-03,"Spicy  Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2025-04-03,"Olive  Tapenade Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2025-04-03,"Spinach Parmesan Tzatziki Dip, 10 oz",3.05,10 oz,N/A,Aldi
2025-04-03,"Cucumber Dill Tzatziki Dip, 10 oz",3.05,10 oz,N/A,Aldi
2025-04-03,"Classic Hummus Single Serve Mini Cups, 6 pack",4.95,12 oz,N/A,Aldi
2025-04-03,"Uncured   Beef  Franks, 15 oz",4.09,15 oz,N/A,Aldi
2025-04-03,"Classic Single Guacamole  - 6 Mini Cups, 12 oz",4.29,12 oz,N/A,Aldi
2025-04-03,"Red Pepper Hummus Single Serve Mini Cups, 6 count",4.95,12 oz,N/A,Aldi
2025-04-03,"Cranberry Almond  Chicken Salad Mini Cups, 4 pack",5.49,12 oz,N/A,Aldi
2025-04-03,"Cranberry   Almond Chicken Salad, 16 oz",5.49,16 oz,N/A,Aldi
2025-04-03,"Jubilee  Assortment Olives, 7 oz",3.09,7 oz,N/A,Aldi
2025-04-03,"Family Size  Smoked Ham, 16 oz",5.65,16 oz,N/A,Aldi
2025-04-03,"Honey Ham,  16 oz",5.65,16 oz,N/A,Aldi
2025-04-03,"Family  Size Roast Beef, 14 oz",5.65,14 oz,N/A,Aldi
2025-04-03,"Family  Size Rotisserie Chicken Breast, 1 lb",5.65,16 oz,N/A,Aldi
2025-04-03,"Family Size Lower Sodium Smoked Honey Ham in Lunch Meat Tub, 15 oz",5.65,15 oz,N/A,Aldi
2025-04-03,"Herb Chicken  Tortellini, 20 oz",5.49,20 oz,N/A,Aldi
2025-04-03,"Classic Chicken Salad,  16 oz",5.49,16 oz,N/A,Aldi
2025-04-03,"Classic Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2025-04-03,"Garlic Topped Hummus, 10 oz",2.75,10 oz,N/A,Aldi
2025-04-03,"Prosciutto, 4 oz",4.39,4 oz,N/A,Aldi
2025-04-03,"Sliced  Hard Salami, 16 oz",5.39,16 oz,N/A,Aldi
2025-04-03,"Organic Red Pepper Hummus, 8 oz",2.75,8 oz,N/A,Aldi
2025-04-03,"Cold Smoked  Atlantic Salmon, 3 oz",3.49,3 oz,N/A,Aldi
2025-04-03,"Organic Classic Hummus, 8 oz",2.75,8 oz,N/A,Aldi
2025-04-03,"Salame Italiano, 3 oz",3.85,3 oz,N/A,Aldi
2025-04-03,"Original Italian Dry Sliced Salami, 16 oz",8.15,16 oz,N/A,Aldi
2025-04-03,"Classic Five Cheese Ravioli, 9 oz",3.29,9 oz,N/A,Aldi
2025-04-03,"Grilled Chicken Fully Cooked & Sliced into Strips, 12 oz",4.39,12 oz,N/A,Aldi
