2025-09-25,"Mocha  Iced Coffee, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Lime Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-25,"Cranberry Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Cola, 12-Pack, 12 fl oz Soda Cans",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-25,"Lemonade Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-09-25,"Key Lime Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-25,"100% Fruit Punch Juice Boxes - 8 pack, 6.75 fl oz",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-09-25,"100% Mango Tangerine Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"100% Apple Juice Boxes - 8 pack, 6.75 fl oz",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-09-25,"Pulp Free Orange Juice, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-09-25,"Grapefruit Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-25,"Italian Sparkling  Mineral Water - 6 pack, 16.9 fl oz Bottles",N/A,16.9 fl oz,N/A,Aldi
2025-09-25,"Guava Mango Juice Drink, 59 oz",N/A,59 fl oz,N/A,Aldi
2025-09-25,"Purified  Gallon Water, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-09-25,"Grape  Liquid Water Enhancer - 24 pack, 1.62 fl oz",N/A,1.62 fl oz,N/A,Aldi
2025-09-25,Single Serve Fruit Punch Drink Mix Sticks,N/A,10 ct,N/A,Aldi
2025-09-25,Single Serve Iced Tea with Lemon Drink Mix Sticks,N/A,10 ct,N/A,Aldi
2025-09-25,"100% Premium Cranberry Juice, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-25,"Organic Peru Whole Bean Medium Roast Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Fair Trade Single Origin Sumatra Dark Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Cranberry  Apple Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Fair Trade Hazelnut Flavored Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-09-25,"Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",N/A,12 x 16.9 fl oz,N/A,Aldi
2025-09-25,"Donut Store  Medium Roast 100% Arabica Blend Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Caffeine Free Ginger Ale Soda - 12 pack, 12 fl oz can",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-25,"Cranberry Pomegranate Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"100% Apple Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Breakfast   Blend Medium Roast 100% Arabica Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Diet Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",N/A,12 x 16.9 fl oz,N/A,Aldi
2025-09-25,"Fruit Punch Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-09-25,"Organic 100% Apple Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Strawberry Kiwi Juice Drink, 59 fl oz",N/A,59 fl oz,N/A,Aldi
2025-09-25,"100% Cranberry Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"100% Grape Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Fair Trade Colombian Medium Roast Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-09-25,"Fair Trade Midnight Blend Dark Roast Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-09-25,"Classic  Medium Decaf Ground Coffee, 11.3 oz",N/A,11.3 oz,N/A,Aldi
2025-09-25,"Peach Iced Tea Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-09-25,"Black Cherry Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-25,"Splash  Tropical Blend Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-25,"Cola, 2 Liter Bottle",N/A,2 L,N/A,Aldi
2025-09-25,"100% Apple Cider, 1 gal",N/A,128 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-25,"Roasted Red Pepper Topped Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Spicy  Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Olive  Tapenade Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Spinach Parmesan Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Cucumber Dill Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Classic Hummus Single Serve Mini Cups, 6 pack",N/A,12 oz,N/A,Aldi
2025-09-25,"Uncured   Beef  Franks, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-25,"Red Pepper Hummus Single Serve Mini Cups, 6 count",N/A,12 oz,N/A,Aldi
2025-09-25,"Cranberry Almond  Chicken Salad Mini Cups, 4 pack",N/A,12 oz,N/A,Aldi
2025-09-25,"Cranberry   Almond Chicken Salad, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Jubilee  Assortment Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-25,"Family Size  Smoked Ham, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Honey Ham,  16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Family  Size Roast Beef, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-25,"Family  Size Rotisserie Chicken Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-25,"Family Size Lower Sodium Smoked Honey Ham in Lunch Meat Tub, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-25,"Herb Chicken Tortelloni, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-25,"Classic Chicken Salad,  16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Classic Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Garlic Topped Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Prosciutto, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-25,"Sliced  Hard Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Organic Red Pepper Hummus, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-25,"Cold Smoked  Atlantic Salmon, 3 oz",N/A,3 oz,N/A,Aldi
2025-09-25,"Organic Classic Hummus, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-25,"Salame Italiano, 3 oz",N/A,3 oz,N/A,Aldi
2025-09-25,"Original Italian Dry Sliced Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Classic Five Cheese Ravioli, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Black Bean Salad, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Spicy Italian Dry Sliced Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Fully Cooked Bacon, 2.1 oz",N/A,2.1 oz,N/A,Aldi
2025-09-25,"Oven  Roasted Chicken Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-25,"Honey Smoked Turkey Breast & White Turkey, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-25,"Deli  Sliced Honey Ham, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-25,"Classic  Hot  Dogs, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,Jar Joy Cheesecake--40D,N/A,4 oz,N/A,Aldi
2025-09-25,"Spinach Artichoke Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Classic Chicken  Salad Mini Cups, 4 pack",N/A,12 oz,N/A,Aldi
2025-09-25,"Hickory Smoked Turkey Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-25,"Sliced Bacon, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-25,"Hickory  Smoked No Sugar Added Uncured Bacon, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Honey Smoked Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"16"" Supreme Deli Pizza, 49.5 oz",N/A,49.5 oz,N/A,Aldi
2025-09-25,"Rotisserie Chicken Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Lower Sodium  Bacon, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-25,"Center Cut Bacon, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Greek  Feta Salad, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-25,"Chicago Style Beef Franks, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-25,"Oven Roasted Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Uncured Honey Ham, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Uncured Smoked Ham, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Mesquite Smoked Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Sliced Pepperoni, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-25,"Family Size Low Sodium Oven Roasted Turkey, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-25,"Pine  Nut Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-25,"Spicy  Gluten Free Bite Size Salami, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-25,"Gourmet Deli Selection, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-25,"Tri-Color Tortelloni, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-25,"Mushroom Tortelloni, 8.8 oz",N/A,8.8 oz,N/A,Aldi
2025-09-25,"Oven Roasted  Turkey Breast, 1 lb",N/A,16 oz,N/A,Aldi
