2025-01-30,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-30,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-30,"100% Orange Juice Concentrate, 12 oz",2.99,12 oz,N/A,Aldi
2025-01-30,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-01-30,"Mussels in Garlic Butter Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-01-30,"Mussels in Tomato Garlic Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-01-30,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-01-30,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-30,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2025-01-30,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-01-30,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-30,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-01-30,"Garlic Riced  Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-30,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-30,"Boardwalk Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-01-30,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-01-30,"Frozen Shredded Hash Browns, 30 oz",3.95,30 oz,N/A,Aldi
2025-01-30,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2025-01-30,"Chocolate Creme Pie, 25.5 oz",4.65,25.5 oz,N/A,Aldi
2025-01-30,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-01-30,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",6.05,18 oz,N/A,Aldi
2025-01-30,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2025-01-30,"Original  Meatballs, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-30,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2025-01-30,"Moose  Tracks Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Pre-Cooked  Original Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-30,"Seasoned French Fries,  32 oz",3.09,32 oz,N/A,Aldi
2025-01-30,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2025-01-30,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Strawberry  Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Strawberry  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2025-01-30,"Crispy  Chicken  Strips, 25 oz",7.05,25 oz,N/A,Aldi
2025-01-30,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2025-01-30,"Frozen Ground Turkey, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-30,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2025-01-30,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2025-01-30,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2025-01-30,"Bacon Cheddar  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-01-30,"Cornish Hens, 22 oz",5.49,22 oz,N/A,Aldi
2025-01-30,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2025-01-30,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-30,"Chocolate  Chip Cookie Dough Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,6 ct,N/A,Aldi
2025-01-30,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-30,"85% Lean Ground Beef Chub, 16 oz",5.05,16 oz,N/A,Aldi
2025-01-30,"Premium Mango Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-30,"Frozen  Buttermilk  Pancakes, 24 count",3.95,32 oz,N/A,Aldi
2025-01-30,"Garlic  Texas Toast, 8 count",2.55,11.25 oz,N/A,Aldi
2025-01-30,"5 Cheese Texas Toast, 8 count",2.55,14 oz,N/A,Aldi
2025-01-30,"Honey Battered Chicken Breast Tenders, 25.5 oz",5.79,25.5 oz,N/A,Aldi
2025-01-30,"Chocolate Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Cheese  Ravioli, 25 oz",4.39,25 oz,N/A,Aldi
2025-01-30,"Garlic  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-01-30,"Mussels in Natural Juices, 16 oz",2.45,14 oz,N/A,Aldi
2025-01-30,"Steak  Cut French Fries, 28 oz",3.09,28 oz,N/A,Aldi
2025-01-30,"Maryland Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-01-30,"73/27 Ground Beef Roll, 3 lb",11.89,3 lb,N/A,Aldi
2025-01-30,"Frozen Chicken  Breasts, 48 oz",6.59,48 oz,N/A,Aldi
2025-01-30,"Frozen Extra Fine Green Beans, 16 oz",2.15,16 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Make  Fudge Not War Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-30,"Jumbo Scallops, 12 oz",15.39,12 oz,N/A,Aldi
2025-01-30,"Chocolate Premium Ice Cream, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-01-30,"Wild  Caught Ahi Tuna, 12 oz",4.25,12 oz,N/A,Aldi
2025-01-30,"Breaded  Chicken Breast Patties, 23.8 oz",5.19,23.8 oz,N/A,Aldi
2025-01-30,"Thank  You Cherry Much Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-30,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-01-30,"Sausage & Gravy Breakfast Bowl, 7oz",2.05,7 oz,N/A,Aldi
2025-01-30,"Vanilla Low Fat Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Vanilla Premium Ice Cream, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-01-30,"Vegan Veggie Burgers, 4 count",3.55,10 oz,N/A,Aldi
2025-01-30,"Vanilla  Bean Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Steamable  Frozen Asian Medley, 12 oz",2.09,12 oz,N/A,Aldi
2025-01-30,"75/25  Ground  Beef Patties, 3 lb",11.55,3 lb,N/A,Aldi
2025-01-30,"Crinkle Cut Potatoes, 32 oz",3.09,32 oz,N/A,Aldi
2025-01-30,"Butter Pecan Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Cookies and Cream Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Steamable  Frozen Sweet Corn, 12 oz",1.05,12 oz,N/A,Aldi
2025-01-30,"Boneless Skinless Chicken Thighs, 48 oz",6.59,48 oz,N/A,Aldi
2025-01-30,"Black Angus  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-01-30,"Chicken  Egg Rolls, 12.26 oz",3.25,12.55 oz,N/A,Aldi
2025-01-30,"Vegan Southwestern Style Chipotle Black Bean Burgers, 4 count",3.55,10 oz,N/A,Aldi
2025-01-30,"Frozen Popcorn  Chicken, 25.5 oz",6.39,25.5 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,"Mozzarella Sticks,  11 oz",2.39,11 oz,N/A,Aldi
2025-01-30,"Toasted Cheese Ravioli, 1 lb",4.69,16 oz,N/A,Aldi
2025-01-30,"Toasted Beef Ravioli, 1 lb",4.69,16 oz,N/A,Aldi
2025-01-30,"Organic Mixed Vegetable, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-30,"Frozen Organic Peas, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-30,"Frozen Organic Corn, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Organic Cut Green Beans, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-30,"Frozen  Pineapple, 24 oz",4.09,24 oz,N/A,Aldi
2025-01-30,"Organic  Frozen  Blueberries, 24 oz",6.59,24 oz,N/A,Aldi
2025-01-30,"Frozen  Mango Chunks, 24 oz",4.09,24 oz,N/A,Aldi
2025-01-30,"Frozen Strawberries, 24 oz",3.85,24 oz,N/A,Aldi
2025-01-30,"Frozen  Berry Medley, 32 oz",7.69,32 oz,N/A,Aldi
2025-01-30,"Frozen  Tropical Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-01-30,"Frozen  Mixed Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-01-30,"Loaded Potato  Skins, 8.5 oz",2.95,8.5 oz,N/A,Aldi
2025-01-30,"Salisbury Steak, 28 oz",3.95,28 oz,N/A,Aldi
2025-01-30,"Broccoli  Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-01-30,"Sweet  Potato Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-01-30,"Garlic & Herb Seasoned Chicken Breasts, 40 oz",7.49,40 oz,N/A,Aldi
2025-01-30,"Cinnamon  French Toast Sticks, 16 oz",3.29,16 oz,N/A,Aldi
2025-01-30,"Potato & Cheddar Pierogis, 16 oz",2.55,16 oz,N/A,Aldi
2025-01-30,"Frozen  Regular Corndogs, 6 count",3.25,16 oz,N/A,Aldi
2025-01-30,"Classic Vegan Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-30,"Original  French Toast Sticks, 16 oz",3.29,16 oz,N/A,Aldi
2025-01-30,"Hash  Brown Patties, 20 count",5.85,20 ct,N/A,Aldi
2025-01-30,"Frozen Seafood Mix, 1 lb",7.69,16 oz,N/A,Aldi
2025-01-30,"Family Size Chicken Nuggets, 3 lb",7.65,48 oz,N/A,Aldi
2025-01-30,"Steamable  Frozen California Medley Vegetables, 12 oz",1.25,12 oz,N/A,Aldi
2025-01-30,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-30,"Frozen  Cherry Berry Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-01-30,"Steamable  Frozen Organic Broccoli, 10 oz",2.05,10 oz,N/A,Aldi
2025-01-30,"Steamable  Frozen Organic Spinach, 10 oz",2.05,10 oz,N/A,Aldi
2025-01-30,"Dino Nuggets,  35 oz",7.95,35 oz,N/A,Aldi
2025-01-30,"Meatball and Meatloaf Mix, 1.4",6.05,1.4 lb,N/A,Aldi
2025-01-30,"Mixed Berry Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-01-30,"Original Thin Crust Sausage, 14.9 oz",3.25,14.4 oz,N/A,Aldi
2025-01-30,"Tempura  Shrimp, 16 oz",7.69,16 oz,N/A,Aldi
2025-01-30,"Caramel  Cookie Crunch Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-01-30,"Triple Chocolate Gelato, 30 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-01-30,Pepperoni Stuffed Crust Pizza,7.59,29.85 oz,N/A,Aldi
2025-01-30,"Shepherd's Pie, 30 oz",7.49,30 oz.,N/A,Aldi
2025-01-30,"Uncured  Ham, Pepper & Cheddar Breakfast Bite, 7.8 oz",5.49,7.8 oz,N/A,Aldi
2025-01-30,"Chicken  Pita Melt, 15 oz",5.49,15 oz,N/A,Aldi
2025-01-30,"Cheesy Ranch Chicken Skillet, 21 oz",4.59,21 oz,N/A,Aldi
2025-01-30,"Biscuit Crust Sausage & Cheese Breakfast Pizza, 18.5 oz",3.74,18.5 oz,N/A,Aldi
2025-01-30,"Biscuit Crust Pork Belly, Bacon, Peppers & Onion Pizza, 17.15 oz",3.74,17.5 oz,N/A,Aldi
2025-01-30,"Three Cheese Chicken Skillet, 21 oz",4.59,21 oz,N/A,Aldi
2025-01-30,"Organic Butternut Squash, 10 oz",1.65,10 oz,N/A,Aldi
2025-01-30,"Original  Mini Pizza Crusts with Sauce, 15 oz",2.75,15 oz,N/A,Aldi
2025-01-30,"Organic Frozen Sweet Potatoes, 10 oz",1.65,10 oz,N/A,Aldi
2025-01-30,"Stuffed Crust Cheese Pizza, 30.40 oz",7.59,30.4 oz,N/A,Aldi
2025-01-30,"Spinach  Kale Kids Bites,12 oz",4.29,12 oz,N/A,Aldi
2025-01-30,"Original Thin Supreme, 15.8 oz",3.25,15.8 oz,N/A,Aldi
2025-01-30,"Original Thin Meat Lover's, 14.4 oz",3.25,14.9 oz,N/A,Aldi
2025-01-30,"Argentine  Red Shrimp, 16 oz",10.99,16 oz,N/A,Aldi
2025-01-30,"Lasagna  with Meat Sauce, 38 oz",6.59,38 oz,N/A,Aldi
2025-01-30,"Macarons,  4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Whole  Onion Rings, 16 oz",3.49,16 oz,N/A,Aldi
2025-01-30,"Cream  Cheese  Stuffed Jalapenos, 11 oz",2.39,11 oz,N/A,Aldi
2025-01-30,"Mini Cheesecake Bites, 24 count",10.45,17.5 oz,N/A,Aldi
2025-01-30,"Turkey Sausage, Spinach & Jack Cheese Breakfast Bite, 7.8 oz",5.49,7.8 oz,N/A,Aldi
2025-01-30,"Pepperoni  Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-01-30,3 Meat Stuffed Crust Pizza,7.59,31.9 oz,N/A,Aldi
2025-01-30,"Steamed Shelled Edamame, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-30,"Original Thin Cheese, 13.8 oz",3.25,13.8 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Sliced Sandwich Steaks, 14 count",6.59,21 oz,N/A,Aldi
2025-01-30,"Stuffed Crust Chicken Bacon Ranch Pizza, 30.25 oz",7.59,30.25 oz,N/A,Aldi
2025-01-30,"Pork  Egg Rolls, 12.26 oz",3.25,10.8 oz,N/A,Aldi
2025-01-30,"Gluten  Free Chicken Bites, 18 oz",7.49,18 oz,N/A,Aldi
2025-01-30,"Angus  Cheeseburger Pita Melt, 13.5 oz",5.49,13.5 oz,N/A,Aldi
2025-01-30,"Chicken Pot Stickers, 16 oz",4.09,16 oz,N/A,Aldi
2025-01-30,"Beef & Cheese Breaded Stuffed Nachos, 14 oz",3.99,14 oz,N/A,Aldi
2025-01-30,"Mini Wonton - Chicken & Vegetable Dumplings, 24 oz",6.89,24 oz,N/A,Aldi
2025-01-30,"Pork Pot Stickers, 16 oz",4.09,16 oz,N/A,Aldi
2025-01-30,"Mini Wonton - Pork & Vegetable Dumplings, 24 oz",6.89,24 oz,N/A,Aldi
2025-01-30,"Steamed Edamame in the Pod, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-30,"Queso Stuffed Breaded Nachos, 14 oz",3.99,14 oz,N/A,Aldi
2025-01-30,"Crab Rangoon Crispy Wonton, 6 oz",3.69,6 oz,N/A,Aldi
2025-01-30,"Honey BBQ  Chicken Wings, 22 oz",7.85,22 oz,N/A,Aldi
2025-01-30,"Whipped Cheesecake, 24 oz",4.65,24 oz,N/A,Aldi
2025-01-30,"Strawberries & Cream Flavored Rose Cones, 4 count",3.99,17.6 fl oz,N/A,Aldi
2025-01-30,"Cheddar Filled Pretzel bites, 10 oz",2.99,10 oz,N/A,Aldi
2025-01-30,"Pepper Jack Pretzel Bites, 10 oz",2.99,10 oz,N/A,Aldi
2025-01-30,"Kung Pao Broccoli, 12 oz",2.29,12 oz,N/A,Aldi
2025-01-30,"Steakhouse Whole Green Beans, 12 oz",2.29,12 oz,N/A,Aldi
2025-01-30,"Crispy Veggie Spring Rolls, 8 count",4.89,10 oz.,N/A,Aldi
2025-01-30,"Crispy Shrimp Spring Rolls, 8 count",4.89,10 oz.,N/A,Aldi
2025-01-30,"Extra Large Size Mandu Chicken Dumplings, 24 oz",6.89,24 oz,N/A,Aldi
2025-01-30,"Extra Large Size Mandu Beef Dumplings, 20 oz",6.89,20 oz,N/A,Aldi
2025-01-30,"Garlic Knots, 6 count",2.17,8 oz,N/A,Aldi
2025-01-30,"Protein Buttermilk & Vanilla Waffles, 13.4 oz",4.39,13.4 oz,N/A,Aldi
2025-01-30,"Mango  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2025-01-30,"Protein Cinnamon French Toast Sticks, 16 oz",4.79,16 oz,N/A,Aldi
2025-01-30,"Wild Caught Maine Lobster Tails, 8 oz",9.74,8 oz,N/A,Aldi
2025-01-30,"Honey Garlic BBQ Sauce Pork Baby Back Ribs, 24 oz",8.99,24 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Original BBQ Sauce Pork Baby Back Ribs, 24 oz",8.99,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Steamable  Frozen Broccoli Stir Fry, 12 oz",2.09,12 oz,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,"Original  Soft Pretzels, 6 count",2.75,13 oz,N/A,Aldi
2025-01-30,"Spinach Artichoke Dip, 12.5 oz",4.99,12.5 oz.,N/A,Aldi
2025-01-30,"Buffalo Style Chicken Dip, 12.5 oz",4.99,12.5 oz,N/A,Aldi
2025-01-30,"Heart Shaped Cheese Pizza, 17.05 oz",5.99,17.05 oz,N/A,Aldi
2025-01-30,"Gluten Free Boom Boom Shrimp, 10 oz",5.99,10 oz,N/A,Aldi
2025-01-30,"Three  Cheese Mini Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-01-30,"Meat Lasagna, 40 oz",16.49,40 oz,N/A,Aldi
2025-01-30,"Popcorn Shrimp, 18 oz",5.75,18 oz,N/A,Aldi
2025-01-30,"Frozen  Strawberry Banana Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-01-30,"Keto Blend Pineapple Greens Cubes, 24 oz",5.62,24 oz,N/A,Aldi
2025-01-30,"Keto Blend Cherry Berry Cubes, 24 oz",5.62,24 oz,N/A,Aldi
2025-01-30,"Organic Frozen  Strawberries, 24 oz",6.59,24 oz,N/A,Aldi
2025-01-30,"Potato  Puffs/Crispy  Tots, 32 oz",2.29,32 oz,N/A,Aldi
2025-01-30,"Super Greens Smoothie Blend, 32 oz",7.49,32 oz,N/A,Aldi
2025-01-30,"Antioxidant Boost Smoothie Blend, 32 oz",7.49,32 oz,N/A,Aldi
2025-01-30,"Breaded Garlic Parmesan Broccoli Bites, 13.5 oz",3.49,13.5 oz,N/A,Aldi
2025-01-30,"Breaded Buffalo Cauliflower Bites, 13.5 oz",3.49,13.5 oz,N/A,Aldi
2025-01-30,"Sea Salt Caramel Low Fat Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-30,"Pepperoni Rising  Crust Pizza, 30.20 oz",4.65,30.2 oz,N/A,Aldi
2025-01-30,"Cheese  Rising Crust Pizza, 29.75 oz",4.65,29.75 oz,N/A,Aldi
2025-01-30,"Cookies and Cream Mochi Ice Cream, 6 count",4.59,7.5 oz,N/A,Aldi
2025-01-30,"Mango Mochi Ice Cream, 6 count",4.59,7.5 oz,N/A,Aldi
2025-01-30,"Strawberry Mochi Ice Cream, 6 count",4.59,7.5 oz,N/A,Aldi
2025-01-30,"Macarons - Chocolate Assorted, 4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-01-30,"Mac  & Cheese Bites, 8 oz",2.95,8 oz,N/A,Aldi
2025-01-30,"Extra Crunchy Southwest Chicken Taquitos, 20.7 oz",7.99,20.7 oz,N/A,Aldi
2025-01-30,"Thin Mini Pizza Crusts with Sauce, 12 oz",2.75,12 oz,N/A,Aldi
2025-01-30,"Snow  Crab  Legs, 24 oz",18.69,24 oz,N/A,Aldi
2025-01-30,"Pepperoni Pizza Pocket, 9 oz",3.19,9 oz,N/A,Aldi
2025-01-30,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-30,"Roasted Vegetables Flatbread, 10.51 oz",4.39,10.511 oz,N/A,Aldi
2025-01-30,"Garlic Provola Flatbread, 10.018 oz",4.39,10.018 oz,N/A,Aldi
2025-01-30,"Frozen Thin Crust Pepperoni Pizza, 14.3 oz",3.25,14.3 oz,N/A,Aldi
2025-01-30,Seafood Boil,10.69,35.13 oz,N/A,Aldi
2025-01-30,"Vanilla Frozen Dairy Dessert Sandwiches, 42 fl oz",3.15,42 fl oz,N/A,Aldi
2025-01-30,"Vanilla Frozen Dairy Dessert Bars, 32 fl oz",3.25,30 fl oz,N/A,Aldi
2025-01-30,Crunch Frozen Dairy Dessert Bars,3.25,30 fl oz,N/A,Aldi
2025-01-30,Crispy Nuggets,8.25,22 oz,N/A,Aldi
2025-01-30,"Large Raw Peeled Shrimp Family Pack, 32 oz",16.49,32 oz,N/A,Aldi
2025-01-30,"Oven Roasted Chicken Wings, 22 oz",7.09,N/A,N/A,Aldi
2025-01-30,"Chimi Beef & Cheese, 40 oz",8.79,40 oz,N/A,Aldi
2025-01-30,"Heart Shaped Chicken Nuggets, 24 oz",4.72,N/A,N/A,Aldi
2025-01-30,"Shrimp Queso Bites, 11 oz",4.99,11 oz,N/A,Aldi
2025-01-30,"Crunchy Panko Chicken Breast Nuggets, 48 oz",9.99,48 oz,N/A,Aldi
2025-01-30,"Cheddar Bacon Scallop Bites, 11 oz",4.99,11 oz,N/A,Aldi
2025-01-30,"Strawberry  Swirl Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-01-30,"Buffalo Chicken Wings, 22 oz",5.89,22 oz,N/A,Aldi
2025-01-30,"Breaded Cheese Curds, 15 oz",4.39,15 oz,N/A,Aldi
2025-01-30,"Cream Cheese Wonton, 6 oz",3.69,6 oz,N/A,Aldi
2025-01-30,"Southern Style Crispy Fried Chicken, 29 oz",8.99,29 oz,N/A,Aldi
2025-01-30,"Beer Flavored Onion Rings, 16 oz",3.89,16 oz,N/A,Aldi
2025-01-30,Vanilla Sundae Nut Cones,5.95,36.8 fl oz,N/A,Aldi
2025-01-30,Mixed Sundae Nut Cones,5.95,36.8 fl oz,N/A,Aldi
2025-01-30,Mini Cream Puffs,5.49,17.64 oz,N/A,Aldi
2025-01-30,Mini Eclairs,5.49,15.03 oz,N/A,Aldi
2025-01-30,12.3 oz,3.29,N/A,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-30,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-30,"Antibiotic Free Breaded Chicken Chunks, 22 oz",6.37,22 oz,N/A,Aldi
2025-01-30,"Chili Lime Flavored Waffle Fries, 16 oz",2.99,16 oz,N/A,Aldi
2025-01-30,"Fiery Sweet Potato Waffle Fries, 16 oz",2.99,16 oz,N/A,Aldi
2025-01-30,"Wild Caught Golden Crispy Clam Strips, 8 oz",4.99,N/A,N/A,Aldi
2025-01-30,"Chicken Breast Sandwiches, 4 count",7.49,24 oz,N/A,Aldi
2025-01-30,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-30,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-30,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-30,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
