2025-01-01,"USDA Choice Chuck Roast, Bourbon Brown Sugar Seasoned",13.61,avg. 2.35 lb/package,N/A,Aldi
2025-01-01,"Wild Caught Cod  Portions, 1 lb est",9.49,avg. 1 lb/package,N/A,Aldi
2025-01-01,Frenched Pork Rack Roast,20.08,avg. 5.5 lb/package,N/A,Aldi
2025-01-01,85/15 FP Ground Turkey,8.79,48 oz,N/A,Aldi
2025-01-01,Lightly Smoked Salmon Portion,8.24,avg. 0.75 lb/package,N/A,Aldi
2025-01-01,Salt & Pepper Seasoned Beef Brisket,19.47,avg. 3.25 lb/package,N/A,Aldi
2025-01-01,"Seasoned Boneless Chicken Breast, per lb",7.94,avg. 1.5 lb/package,N/A,Aldi
2025-01-01,Italian Sausage Rigatoni,6.15,22 oz,N/A,Aldi
2025-01-01,Birria Style Beef,13.03,avg. 2.25 lb/package,N/A,Aldi
2025-01-01,Black Angus Beef Choice Boneless Top Round Steak,5.75,avg. 0.9 lb/package,N/A,Aldi
2025-01-01,Black Angus  Beef Choice Boneless Chuck Roast,15.10,avg. 2.4 lb/package,N/A,Aldi
2025-01-01,Split Chicken Breasts,5.10,avg. 2.7 lb/package,N/A,Aldi
2025-01-01,Grass Fed  Ribeye Steak,13.56,avg. 1.18 lb/package,N/A,Aldi
2025-01-01,"Beef Shaved Steak, 14 oz",5.39,14 oz,N/A,Aldi
2025-01-01,Black Angus Beef Choice Boneless Bottom Round Roast,18.87,avg. 3.5 lb/package,N/A,Aldi
2025-01-01,Black Angus Beef Choice Boneless Top Round Steak,5.75,avg. 0.9 lb/package,N/A,Aldi
2025-01-01,Black Angus  Beef Choice Boneless Chuck Roast,15.10,avg. 2.4 lb/package,N/A,Aldi
2025-01-01,Split Chicken Breasts,5.10,avg. 2.7 lb/package,N/A,Aldi
2025-01-01,Grass Fed  Ribeye Steak,13.56,avg. 1.18 lb/package,N/A,Aldi
2025-01-01,"Beef Shaved Steak, 14 oz",5.39,14 oz,N/A,Aldi
2025-01-01,Black Angus Beef Choice Boneless Bottom Round Roast,18.87,avg. 3.5 lb/package,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-01-01,"Plain Whole Milk Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-01,"Nonfat  Plain Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-01,"100 Calorie Tropical Fruit Greek Yogurt, 5.3 oz",0.69,5.3 oz,N/A,Aldi
2025-01-01,"Nonfat Black Cherry on the Bottom Greek Yogurt, 5.3 oz",0.69,5.3 oz,N/A,Aldi
2025-01-01,"Nonfat Raspberry on the Bottom Greek Yogurt, 5.3 oz",0.69,5.3 oz,N/A,Aldi
2025-01-01,"Sharp Cheddar Cheese Spread, 6.5 oz",3.49,6.5 oz,N/A,Aldi
2025-01-01,"Garlic & Herb Gourmet Spreadable Cheese, 6.5 oz",3.49,6.5 oz,N/A,Aldi
2025-01-01,"Peppercorn Parmesan Cheese Spread, 6.5 oz",3.49,6.5 oz,N/A,Aldi
2025-01-01,"Nonfat Vanilla Yogurt, 32 oz",2.75,32 oz,N/A,Aldi
2025-01-01,"Champagne Cheddar Cheese, 5.3 oz",4.95,5.3 oz,N/A,Aldi
2025-01-01,"Low-fat Strawberry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Nonfat Vanilla Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Nonfat Plain Yogurt, 32 oz",2.75,32 oz,N/A,Aldi
2025-01-01,"Organic Salted Butter, 16 oz",6.39,16 oz,N/A,Aldi
2025-01-01,"Truffle Cheddar Cheese, 5.3 oz",4.95,5.3 oz,N/A,Aldi
2025-01-01,"Asiago Cheese Wedge, 8 oz",4.75,8 oz,N/A,Aldi
2025-01-01,"Mature Irish Cheddar Cheese, 7 oz",4.75,N/A,N/A,Aldi
2025-01-01,"Vegan Mozzarella Style Shreds, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-01,"Traditional Feta Cheese Block, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-01,"Specialty Shredded Gouda Cheese, 8 oz",3.19,8 oz,N/A,Aldi
2025-01-01,"Organic Whole Milk, 0.5 gal",4.19,64 fl oz,N/A,Aldi
2025-01-01,"Fresh Mozzarella Pre-Sliced Log, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Organic  Original Unsweetened Almondmilk, 0.5 gal",3.59,64 fl oz,N/A,Aldi
2025-01-01,"Aged  Reserve White Cheddar Cheese, 10 oz",2.75,10 oz,N/A,Aldi
2025-01-01,"Lactose Free Fat Free Milk, 64 fl oz",3.05,64 fl oz,N/A,Aldi
2025-01-01,"Organic Whole Omega-3 Milk, 0.5 gal",4.29,64 fl oz,N/A,Aldi
2025-01-01,"Part  Skim Ricotta Cheese, 15 oz",2.19,15 oz,N/A,Aldi
2025-01-01,"Mocha  Iced Coffee, 64 fl oz",4.05,64 fl oz,N/A,Aldi
2025-01-01,"Vanilla Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Spreadable Irish  Butter with Canola Oil, 7.5 oz",3.29,7.5 oz,N/A,Aldi
2025-01-01,"Plain Havarti Cheese, 8 oz",2.75,8 oz,N/A,Aldi
2025-01-01,"Grated Parmesan and Romano Cheese, 8 oz",3.25,8 oz,N/A,Aldi
2025-01-01,"Shredded Mild  Cheddar Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Deli  Sliced Medium Cheddar Cheese, 8 oz",1.79,8 oz,N/A,Aldi
2025-01-01,"Honey Vanilla Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-01,"Free  Range Large Brown Grade A Eggs, 12 count",4.35,12 ct,N/A,Aldi
2025-01-01,"Organic Whole Milk Plain Yogurt, 32 oz",4.09,32 oz,N/A,Aldi
2025-01-01,"Organic Whole Milk Vanilla Yogurt, 32 oz",4.09,32 oz,N/A,Aldi
2025-01-01,"French Vanilla Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Original  Organic Soymilk, 64 fl oz",2.65,64 fl oz,N/A,Aldi
2025-01-01,"Lowfat Cherry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Lowfat Blueberry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Lowfat Raspberry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Mozzarella  Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Fresh Mozzarella Ball, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-01,"Fat Free Half & Half, 1 qt",2.95,32 fl oz,N/A,Aldi
2025-01-01,"Half & Half Creamer, 32 fl oz",2.95,32 fl oz,N/A,Aldi
2025-01-01,"Mild Cheddar Cheese Cubes, 8 oz",2.19,8 oz,N/A,Aldi
2025-01-01,"Whipped  Cream  Cheese Spread, 8 oz",2.05,8 oz,N/A,Aldi
2025-01-01,"Low-fat Strawberry Banana Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Lowfat Peach Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Garlic and Herb Goat Cheese Log, 4 oz",1.99,4 oz,N/A,Aldi
2025-01-01,"Le Gruyere Cheese, 6 oz",5.29,22 ct,N/A,Aldi
2025-01-01,"Brie Cheese Round, 8 oz",3.59,8 oz,N/A,Aldi
2025-01-01,"Wisconsin Extra Sharp Cheddar Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Cranberry Cinnamon Flavored Goat Cheese Log, 6 oz",3.25,6 oz,N/A,Aldi
2025-01-01,"Light Sour Cream, 16 oz",1.89,16 oz,N/A,Aldi
2025-01-01,"2% Milk Reduced Fat American Cheese Singles, 16 count",2.05,10.67 oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Garden  Vegetable with Sweet Basil Semi-Soft Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-01,"2% Lactose Free Milk, 0.5 gal",3.05,64 fl oz,N/A,Aldi
2025-01-01,"1% Milk, 0.5 gal",1.65,0.5 gal,N/A,Aldi
2025-01-01,"Horseradish Cheddar Cheese Spread, 6.5 oz",3.49,6.5 oz,N/A,Aldi
2025-01-01,"Whole  Milk Ricotta Cheese, 15 oz",2.19,15 oz,N/A,Aldi
2025-01-01,"Sharp  Cheddar Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"New York Sharp Cheddar Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Deli  Sliced Pepper Jack Cheese, 7.5 oz",1.99,7.5 oz,N/A,Aldi
2025-01-01,"Deli  Sliced  Muenster Cheese, 8 oz",1.99,8 oz,N/A,Aldi
2025-01-01,"Deli Sliced  Swiss Cheese, 7 oz",1.99,7 oz,N/A,Aldi
2025-01-01,"French Onion Dip, 16 oz",2.15,16 oz,N/A,Aldi
2025-01-01,"Deli  Sliced Provolone Cheese, 8 oz",1.99,8 oz,N/A,Aldi
2025-01-01,"2% Milk, 0.5 gal",1.79,0.5 gal,N/A,Aldi
2025-01-01,"2%   Milk, 1 gal",3.35,1 gal,N/A,Aldi
2025-01-01,"Mozzarella String  Cheese, 12 count",2.95,12 oz,N/A,Aldi
2025-01-01,"Original Crumbled Goat Cheese, 4 oz",2.75,4 oz,N/A,Aldi
2025-01-01,"Blue  Cheese Crumbles, 5 oz",3.65,5 oz,N/A,Aldi
2025-01-01,"Pepper  Jack Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Swiss Cheese Singles, 16 count",2.55,12 oz,N/A,Aldi
2025-01-01,"Feta Cheese Crumbles, 4 oz",2.15,4 oz,N/A,Aldi
2025-01-01,"Shredded 2% Milk Reduced Fat Mexican Style Cheese Blend, 11 oz",3.19,11 oz,N/A,Aldi
2025-01-01,"Grated Parmesan Cheese, 8 oz",3.25,8 oz,N/A,Aldi
2025-01-01,"Shredded  Parmesan Cheese, 5 oz",2.75,5 oz,N/A,Aldi
2025-01-01,"Salted Butter Sticks, 1 lb",4.19,16 oz,N/A,Aldi
2025-01-01,"Nonfat Peach Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Homestyle Spread, 45 oz",5.05,45 oz,N/A,Aldi
2025-01-01,"Tastes  Like Butter Vegetable Oil Spread, 15 oz",3.05,15 oz,N/A,Aldi
2025-01-01,"Italian Sweet Cream Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-01,"Dill Havarti Cheese, 8 oz",2.75,8 oz,N/A,Aldi
2025-01-01,"Low Fat Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Shredded  Taco Style Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-01,"Plain Goat Cheese Log, 4 oz",1.99,4 oz,N/A,Aldi
2025-01-01,"Pepperoni  Marinara Semi-Soft Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-01,"Honey Goat Cheese Log, 4 oz",1.99,4 oz,N/A,Aldi
2025-01-01,"Strawberry Soft Spread Cream Cheese, 8 oz",2.05,8 oz,N/A,Aldi
2025-01-01,"Cranberry White Cheddar Cheese, 8 oz",3.75,8 oz,N/A,Aldi
2025-01-01,"Mild Cheddar Shredded Cheese, 32 oz",6.59,32 oz,N/A,Aldi
2025-01-01,"Mozzarella Shredded Cheese, 32 oz",6.59,32 oz,N/A,Aldi
2025-01-01,"Swiss  Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Deli Sliced Havarti Cheese, 10 count",2.05,7 oz,N/A,Aldi
2025-01-01,"Whole  Milk, 1 gal",3.75,1 gal,N/A,Aldi
2025-01-01,"Grade  A Large White Eggs, 1 dozen",4.39,12 ct,N/A,Aldi
2025-01-01,"1% Milk, 1 gal",2.99,1 gal,N/A,Aldi
2025-01-01,"Skim Milk, 0.5 gal",1.59,0.5 gal,N/A,Aldi
2025-01-01,"Plain Soft Spread Cream Cheese, 8 oz",2.05,8 oz,N/A,Aldi
2025-01-01,"Colby Jack Cheese Cubes, 8 oz",2.19,8 oz,N/A,Aldi
2025-01-01,"Deli Sliced Mozzarella Cheese, 8 oz",1.99,8 oz,N/A,Aldi
2025-01-01,"Deli  Sliced Gouda Cheese, 10 count",2.05,7 oz,N/A,Aldi
2025-01-01,"Shredded Sharp Cheddar Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-01,"Shredded  Colby Jack Cheese, 12 oz",3.29,12 oz,N/A,Aldi
2025-01-01,"Monterey  Jack Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Colby  Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Colby  Jack Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Mild  Cheddar Cheese Block, 8 oz",2.09,8 oz,N/A,Aldi
2025-01-01,"Evaporated Milk, 12 fl oz",1.05,12 fl oz,N/A,Aldi
2025-01-01,"Deli  Sliced Colby Jack Cheese, 7.5 oz",1.99,7.5 oz,N/A,Aldi
2025-01-01,"Parmesan Cheese Wedge, 8 oz",4.75,8 oz,N/A,Aldi
2025-01-01,"Whole Milk, 0.5 gal",1.99,0.5 gal,N/A,Aldi
2025-01-01,"Low Fat Chocolate Milk, 0.5 gal",1.79,0.5 gal,N/A,Aldi
2025-01-01,"Queso Fresco Cheese, 10 oz",2.35,10 oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Sweetened Condensed Milk, 14 oz",2.05,14 oz,N/A,Aldi
2025-01-01,"Nonfat Blueberry Yogurt, 6 oz",0.65,6 oz,N/A,Aldi
2025-01-01,"Unsalted Butter Sticks, 1 lb",4.19,16 oz,N/A,Aldi
2025-01-01,"Cheese  Melt, 32 oz",5.49,32 oz,N/A,Aldi
2025-01-01,"Shredded Mexican Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-01,"Chocolate Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-01,"Cream  Cheese, 8 oz",1.89,8 oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Neufchatel Cheese, 8 oz",1.89,8 oz,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Sour Cream, 16 oz",1.89,16 oz,N/A,Aldi
2025-01-01,"Vintage Irish Cheddar Cheese, 7 oz",4.75,7 oz,N/A,Aldi
2025-01-01,"Mild Irish Cheddar Cheese, 7 oz",4.75,7 oz,N/A,Aldi
2025-01-01,"Lactose Free Whole Milk, 0.5 gal",3.05,64 fl oz,N/A,Aldi
2025-01-01,"Salsa  Con Queso, 15 oz",2.09,15 oz,N/A,Aldi
2025-01-01,"American Cheese Singles, 16 count",2.05,12 oz,N/A,Aldi
2025-01-01,"Cheese Dip, 15 oz",3.65,15 oz,N/A,Aldi
2025-01-01,"Shredded 2% Milk Reduced Fat Sharp Cheddar Cheese, 11 oz",3.19,11 oz,N/A,Aldi
2025-01-01,"Light Mozzarella String Cheese, 10 oz",2.95,10 oz,N/A,Aldi
2025-01-01,"Jalapeño Havarti Cheese, 8 oz",2.75,8 oz,N/A,Aldi
2025-01-01,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-01,"Vanilla Unsweetened Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-01,"100 Calorie Mixed Berry Greek Yogurt, 5.3 oz",0.69,5.3 oz,N/A,Aldi
2025-01-01,"Original Coffee Creamer, 16 oz",3.65,16 oz,N/A,Aldi
2025-01-01,"Original Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-01,"Shredded  Italian Blend Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-01,"Feta Traditional Cheese, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-01,"Original Coconutmilk, 0.5 gal",3.65,64 fl oz,N/A,Aldi
2025-01-01,"Original  Unsweetened Almondmilk, 0.5 gal",2.49,64 fl oz,N/A,Aldi
2025-01-01,"Sundried Tomato Crumbled Goat Cheese, 4 oz",2.75,4 oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Blueberry Vanilla Flavored Goat Cheese Log, 6 oz",3.25,6 oz,N/A,Aldi
2025-01-01,"Spreadable Butter with Canola Oil, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-01,"Colby  Jack Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-01-01,"Borgonzola Soft Cheese, 9 oz",3.59,N/A,N/A,Aldi
2025-01-01,"Spreadable Butter Light, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-01,"Organic 2% DHA Omega-3 Reduced Fat Milk, 0.5 gal",4.29,64 fl oz,N/A,Aldi
2025-01-01,"Camembert Soft Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2025-01-01,"Onion and Chive Soft Spread Cream Cheese, 8 oz",2.05,8 oz,N/A,Aldi
2025-01-01,"Organic  Cage Free Brown Eggs, 1 dozen",4.79,12 ct,N/A,Aldi
2025-01-01,"Organic Whole Milk Plain Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-01-01,"Organic Whole Milk Vanilla Bean Greek Yogurt, 32 oz",5.45,32 oz,N/A,Aldi
2025-01-01,"Organic 2% Milk, 0.5 gal",4.19,64 fl oz,N/A,Aldi
2025-01-01,"Caramel Macchiato Coffee Creamer, 32 fl oz",2.85,32 fl oz,N/A,Aldi
2025-01-01,"Specialty Shredded Swiss and Gruyere Cheese, 8 oz",3.19,8 oz,N/A,Aldi
2025-01-01,"Smoked Gouda Round & Cheddar Cheese, 8 oz",3.75,8 oz,N/A,Aldi
2025-01-01,"Tomato and Basil Feta Cheese Block, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-01,"Vegan Cheddar Style Shreds, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-01,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-01-01,"Spreadable Butter with Olive Oil and Sea Salt, 15 oz",3.75,15 oz.,N/A,Aldi
2025-01-01,"You're Cajun Me Crazy Cajun Spice Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-01,"Mixed  Berry Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-01-01,"Mild  Cheddar Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2025-01-01,"Roasted  Garlic & Tomato Basil Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-01,"Honey Lemon Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2025-01-01,"Hazelnut Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2025-01-01,"Thick  Cut Shredded White Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-01-01,"Original Oatmilk, 0.5 gal",3.29,64 fl oz,N/A,Aldi
2025-01-01,"Vanilla  Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2025-01-01,"Grass Fed Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-01,"2% Ultra-Filtered Lactose Free Milk, 52 fl oz",5.39,52 fl oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Applewood Smoked Gouda Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-01,"Oreo and M&M Yogurt Multipack, 8 count",7.85,8 x 6 oz,N/A,Aldi
2025-01-01,"Cheddar Parmesan Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2025-01-01,"Organic White Mild Cheddar Cheese Slices, 6 oz",2.95,6 oz,N/A,Aldi
2025-01-01,"Balsamic Onion Cheddar Cheese, 5.3 oz",4.95,5.3 oz,N/A,Aldi
2025-01-01,"French Vanilla Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2025-01-01,"Deluxe  American Cheese Slices, 24 count",4.25,24 ct,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Liquid  Egg Whites, 32 oz",3.85,32 oz,N/A,Aldi
2025-01-01,"Goat Brie, 7 oz",4.29,7 oz,N/A,Aldi
2025-01-01,"Mascarpone Spreadable Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Truffle Goat Log, 4 oz",4.29,4 oz,N/A,Aldi
2025-01-01,"Rustic Red Cheddar Cheese, 7 oz",4.35,7 oz,N/A,Aldi
2025-01-01,"Original  Cream Cheese Bar, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-01,"Gouda Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-01-01,"Sugar Free French Vanilla Dry Coffee Creamer, 10.2 oz",3.65,10.2 oz,N/A,Aldi
2025-01-01,"Specialty  Party Cheese Tray, 13.7 oz",4.95,13.7 oz,N/A,Aldi
2025-01-01,"Cheese Fries, 8 oz",3.85,8 oz,N/A,Aldi
2025-01-01,"American Cheese Singles, 24 count",5.49,16 oz,N/A,Aldi
2025-01-01,"Gouda Cheese  Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2025-01-01,"Pasture Raised Large Brown Eggs Grade A, 12 count",6.05,12 ct,N/A,Aldi
2025-01-01,"Applewood Smoked Gruyere Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-01,"Some Like it Hatch Hatch Pepper Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-01,"Jalapeno Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-01,"Vegetable Oil Sticks, 1 lb",1.39,16 oz,N/A,Aldi
2025-01-01,"Lowfat Strawberry Banana Drinkable Greek Yogurt, 7 fl oz",1.99,7 oz,N/A,Aldi
2025-01-01,"Vintage English Cheddar Cheese, 7 oz",4.35,7 oz,N/A,Aldi
2025-01-01,"Triple Cheddar Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-01,"Thick  Cut Shredded Yellow Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2025-01-01,"Cage  Free Large Eggs - Grade A, 1 dozen",4.35,12 ct,N/A,Aldi
2025-01-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2025-01-01,"Pure Irish  Butter, 8 oz",3.69,8 oz,N/A,Aldi
2025-01-01,"Coconut Milk, 13.5 fl oz",2.15,13.5 fl oz,N/A,Aldi
2025-01-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-01,"Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-01-01,"Strawberry Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-01-01,"Smoked Gouda  Cheese Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2025-01-01,"Applewood Smoked Cheddar Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2025-01-01,"Toasted Coconut Vanilla Whole Milk Greek Yogurt, 4 count",2.85,4 x 5.3 oz,N/A,Aldi
2025-01-01,"But First Coffee Lavender and Espresso Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2025-01-01,"Moo Tubes Cotton Candy and Melonberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2025-01-01,"Pepper Jack Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2025-01-01,"Everything  Goat Milk Cheese Log, 6 oz",4.29,6 oz,N/A,Aldi
2025-01-01,"Strawberry Smoothies, 6 count",3.65,18.6 fl oz,N/A,Aldi
2025-01-01,"Edam Cheese  Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2025-01-01,"Original Mini Cheese, 4.5 oz",3.85,4.5 oz,N/A,Aldi
2025-01-01,"Double Crème Brie Cheese, 7 oz",3.59,7 oz,N/A,Aldi
